contig_2281	bins.1
contig_2734	bins.1
contig_594	bins.1
contig_6261	bins.1
contig_10090	bins.10
contig_10114	bins.10
contig_1014	bins.10
contig_10292	bins.10
contig_10362	bins.10
contig_10769	bins.10
contig_10785	bins.10
contig_11349	bins.10
contig_11412	bins.10
contig_11474	bins.10
contig_11646	bins.10
contig_1222	bins.10
contig_12354	bins.10
contig_12424	bins.10
contig_12504	bins.10
contig_12646	bins.10
contig_12756	bins.10
contig_12949	bins.10
contig_1296	bins.10
contig_13021	bins.10
contig_13081	bins.10
contig_14103	bins.10
contig_14201	bins.10
contig_14518	bins.10
contig_14559	bins.10
contig_14564	bins.10
contig_14592	bins.10
contig_14607	bins.10
contig_14624	bins.10
contig_14702	bins.10
contig_14737	bins.10
contig_14779	bins.10
contig_14793	bins.10
contig_14824	bins.10
contig_1581	bins.10
contig_1626	bins.10
contig_1943	bins.10
contig_1977	bins.10
contig_2028	bins.10
contig_2382	bins.10
contig_2426	bins.10
contig_2658	bins.10
contig_2983	bins.10
contig_3006	bins.10
contig_3008	bins.10
contig_3263	bins.10
contig_3277	bins.10
contig_3322	bins.10
contig_3398	bins.10
contig_3497	bins.10
contig_3634	bins.10
contig_3698	bins.10
contig_3718	bins.10
contig_3737	bins.10
contig_3756	bins.10
contig_383	bins.10
contig_3916	bins.10
contig_4163	bins.10
contig_4322	bins.10
contig_4363	bins.10
contig_4724	bins.10
contig_5050	bins.10
contig_520	bins.10
contig_5274	bins.10
contig_5298	bins.10
contig_5389	bins.10
contig_5846	bins.10
contig_5962	bins.10
contig_6001	bins.10
contig_6325	bins.10
contig_6402	bins.10
contig_641	bins.10
contig_6426	bins.10
contig_6450	bins.10
contig_6485	bins.10
contig_6581	bins.10
contig_6786	bins.10
contig_6994	bins.10
contig_7021	bins.10
contig_7116	bins.10
contig_726	bins.10
contig_7317	bins.10
contig_750	bins.10
contig_7611	bins.10
contig_7652	bins.10
contig_7911	bins.10
contig_8443	bins.10
contig_8718	bins.10
contig_8878	bins.10
contig_898	bins.10
contig_9032	bins.10
contig_9040	bins.10
contig_9089	bins.10
contig_9527	bins.10
contig_9979	bins.10
contig_10149	bins.11
contig_10235	bins.11
contig_10506	bins.11
contig_10590	bins.11
contig_10972	bins.11
contig_11076	bins.11
contig_1142	bins.11
contig_12469	bins.11
contig_12594	bins.11
contig_12609	bins.11
contig_13094	bins.11
contig_1396	bins.11
contig_1594	bins.11
contig_1623	bins.11
contig_2728	bins.11
contig_2867	bins.11
contig_3136	bins.11
contig_3661	bins.11
contig_3796	bins.11
contig_4102	bins.11
contig_4334	bins.11
contig_4721	bins.11
contig_5070	bins.11
contig_5195	bins.11
contig_5346	bins.11
contig_5752	bins.11
contig_591	bins.11
contig_6435	bins.11
contig_6519	bins.11
contig_7041	bins.11
contig_7387	bins.11
contig_8264	bins.11
contig_8268	bins.11
contig_8395	bins.11
contig_932	bins.11
contig_9736	bins.11
contig_9930	bins.11
contig_10072	bins.12
contig_11366	bins.12
contig_11392	bins.12
contig_11423	bins.12
contig_11479	bins.12
contig_11668	bins.12
contig_12387	bins.12
contig_12464	bins.12
contig_12486	bins.12
contig_12606	bins.12
contig_13149	bins.12
contig_13202	bins.12
contig_13546	bins.12
contig_13654	bins.12
contig_13685	bins.12
contig_14071	bins.12
contig_14128	bins.12
contig_14161	bins.12
contig_1418	bins.12
contig_14276	bins.12
contig_14295	bins.12
contig_1442	bins.12
contig_14631	bins.12
contig_14660	bins.12
contig_14682	bins.12
contig_2152	bins.12
contig_2769	bins.12
contig_3012	bins.12
contig_3113	bins.12
contig_3167	bins.12
contig_3246	bins.12
contig_3337	bins.12
contig_3347	bins.12
contig_3528	bins.12
contig_3845	bins.12
contig_3846	bins.12
contig_4106	bins.12
contig_421	bins.12
contig_4423	bins.12
contig_4530	bins.12
contig_5086	bins.12
contig_5299	bins.12
contig_5516	bins.12
contig_5566	bins.12
contig_6731	bins.12
contig_7038	bins.12
contig_7819	bins.12
contig_7820	bins.12
contig_8501	bins.12
contig_8548	bins.12
contig_8760	bins.12
contig_8874	bins.12
contig_9033	bins.12
contig_9266	bins.12
contig_9349	bins.12
contig_9666	bins.12
contig_9750	bins.12
contig_9771	bins.12
contig_9939	bins.12
contig_10301	bins.13
contig_10361	bins.13
contig_10495	bins.13
contig_11047	bins.13
contig_12055	bins.13
contig_12584	bins.13
contig_13091	bins.13
contig_13165	bins.13
contig_13192	bins.13
contig_14028	bins.13
contig_14042	bins.13
contig_14162	bins.13
contig_1911	bins.13
contig_3028	bins.13
contig_3193	bins.13
contig_4560	bins.13
contig_5529	bins.13
contig_6747	bins.13
contig_7153	bins.13
contig_7187	bins.13
contig_7706	bins.13
contig_7779	bins.13
contig_8546	bins.13
contig_8830	bins.13
contig_1008	bins.14
contig_1105	bins.14
contig_1335	bins.14
contig_14498	bins.14
contig_1658	bins.14
contig_1697	bins.14
contig_196	bins.14
contig_3101	bins.14
contig_377	bins.14
contig_4017	bins.14
contig_410	bins.14
contig_4399	bins.14
contig_56	bins.14
contig_629	bins.14
contig_633	bins.14
contig_6764	bins.14
contig_69	bins.14
contig_7725	bins.14
contig_100	bins.15
contig_101	bins.15
contig_1013	bins.15
contig_102	bins.15
contig_1034	bins.15
contig_1036	bins.15
contig_1049	bins.15
contig_10565	bins.15
contig_10566	bins.15
contig_10598	bins.15
contig_10784	bins.15
contig_10819	bins.15
contig_1096	bins.15
contig_11014	bins.15
contig_1113	bins.15
contig_11181	bins.15
contig_11333	bins.15
contig_1176	bins.15
contig_1195	bins.15
contig_12033	bins.15
contig_1208	bins.15
contig_1209	bins.15
contig_1210	bins.15
contig_12187	bins.15
contig_12219	bins.15
contig_12347	bins.15
contig_12362	bins.15
contig_126	bins.15
contig_12678	bins.15
contig_12840	bins.15
contig_1300	bins.15
contig_13080	bins.15
contig_1310	bins.15
contig_1311	bins.15
contig_1315	bins.15
contig_1316	bins.15
contig_13575	bins.15
contig_1372	bins.15
contig_13788	bins.15
contig_13887	bins.15
contig_1425	bins.15
contig_14335	bins.15
contig_14363	bins.15
contig_14372	bins.15
contig_14379	bins.15
contig_14383	bins.15
contig_14392	bins.15
contig_14395	bins.15
contig_14416	bins.15
contig_1445	bins.15
contig_14453	bins.15
contig_14460	bins.15
contig_14463	bins.15
contig_14465	bins.15
contig_14468	bins.15
contig_14469	bins.15
contig_14475	bins.15
contig_14479	bins.15
contig_14509	bins.15
contig_14529	bins.15
contig_14539	bins.15
contig_14588	bins.15
contig_14596	bins.15
contig_14657	bins.15
contig_14679	bins.15
contig_14699	bins.15
contig_14705	bins.15
contig_14711	bins.15
contig_14718	bins.15
contig_14732	bins.15
contig_14736	bins.15
contig_14743	bins.15
contig_14748	bins.15
contig_14765	bins.15
contig_14788	bins.15
contig_14799	bins.15
contig_14819	bins.15
contig_14872	bins.15
contig_14917	bins.15
contig_14938	bins.15
contig_155	bins.15
contig_1560	bins.15
contig_1565	bins.15
contig_1580	bins.15
contig_1589	bins.15
contig_1646	bins.15
contig_174	bins.15
contig_180	bins.15
contig_1806	bins.15
contig_1822	bins.15
contig_1931	bins.15
contig_1951	bins.15
contig_1983	bins.15
contig_1994	bins.15
contig_1999	bins.15
contig_2000	bins.15
contig_2003	bins.15
contig_2005	bins.15
contig_2054	bins.15
contig_2056	bins.15
contig_2057	bins.15
contig_2085	bins.15
contig_2114	bins.15
contig_2161	bins.15
contig_2162	bins.15
contig_217	bins.15
contig_218	bins.15
contig_220	bins.15
contig_225	bins.15
contig_226	bins.15
contig_228	bins.15
contig_232	bins.15
contig_2325	bins.15
contig_233	bins.15
contig_2333	bins.15
contig_2337	bins.15
contig_234	bins.15
contig_2344	bins.15
contig_2368	bins.15
contig_2394	bins.15
contig_2397	bins.15
contig_2452	bins.15
contig_2498	bins.15
contig_2507	bins.15
contig_2510	bins.15
contig_2518	bins.15
contig_2539	bins.15
contig_254	bins.15
contig_257	bins.15
contig_258	bins.15
contig_2595	bins.15
contig_2617	bins.15
contig_264	bins.15
contig_2704	bins.15
contig_2705	bins.15
contig_272	bins.15
contig_2738	bins.15
contig_2739	bins.15
contig_2740	bins.15
contig_2791	bins.15
contig_2820	bins.15
contig_2926	bins.15
contig_2927	bins.15
contig_2930	bins.15
contig_2989	bins.15
contig_2990	bins.15
contig_3092	bins.15
contig_3098	bins.15
contig_311	bins.15
contig_3137	bins.15
contig_3138	bins.15
contig_3209	bins.15
contig_3210	bins.15
contig_3227	bins.15
contig_324	bins.15
contig_3244	bins.15
contig_3272	bins.15
contig_3310	bins.15
contig_3369	bins.15
contig_3534	bins.15
contig_3536	bins.15
contig_3537	bins.15
contig_3538	bins.15
contig_3540	bins.15
contig_363	bins.15
contig_3693	bins.15
contig_3694	bins.15
contig_38	bins.15
contig_3829	bins.15
contig_3830	bins.15
contig_3895	bins.15
contig_39	bins.15
contig_3904	bins.15
contig_3909	bins.15
contig_3935	bins.15
contig_395	bins.15
contig_40	bins.15
contig_4028	bins.15
contig_4043	bins.15
contig_406	bins.15
contig_407	bins.15
contig_408	bins.15
contig_4121	bins.15
contig_4139	bins.15
contig_4150	bins.15
contig_4156	bins.15
contig_4180	bins.15
contig_4181	bins.15
contig_4214	bins.15
contig_4222	bins.15
contig_4233	bins.15
contig_4234	bins.15
contig_4351	bins.15
contig_438	bins.15
contig_4406	bins.15
contig_4425	bins.15
contig_4429	bins.15
contig_445	bins.15
contig_446	bins.15
contig_447	bins.15
contig_457	bins.15
contig_460	bins.15
contig_4613	bins.15
contig_462	bins.15
contig_465	bins.15
contig_467	bins.15
contig_4720	bins.15
contig_4794	bins.15
contig_4802	bins.15
contig_4804	bins.15
contig_4813	bins.15
contig_4886	bins.15
contig_4921	bins.15
contig_4925	bins.15
contig_4926	bins.15
contig_4927	bins.15
contig_4932	bins.15
contig_4933	bins.15
contig_4950	bins.15
contig_4975	bins.15
contig_507	bins.15
contig_5077	bins.15
contig_508	bins.15
contig_5080	bins.15
contig_509	bins.15
contig_5110	bins.15
contig_512	bins.15
contig_515	bins.15
contig_5225	bins.15
contig_53	bins.15
contig_5371	bins.15
contig_5411	bins.15
contig_5412	bins.15
contig_5572	bins.15
contig_561	bins.15
contig_5646	bins.15
contig_567	bins.15
contig_58	bins.15
contig_5873	bins.15
contig_5947	bins.15
contig_6019	bins.15
contig_602	bins.15
contig_605	bins.15
contig_606	bins.15
contig_609	bins.15
contig_6145	bins.15
contig_6307	bins.15
contig_6338	bins.15
contig_6345	bins.15
contig_636	bins.15
contig_64	bins.15
contig_65	bins.15
contig_66	bins.15
contig_6902	bins.15
contig_704	bins.15
contig_706	bins.15
contig_7293	bins.15
contig_7378	bins.15
contig_75	bins.15
contig_7552	bins.15
contig_7670	bins.15
contig_7693	bins.15
contig_7837	bins.15
contig_7879	bins.15
contig_797	bins.15
contig_8	bins.15
contig_8092	bins.15
contig_8173	bins.15
contig_8197	bins.15
contig_8245	bins.15
contig_8284	bins.15
contig_8333	bins.15
contig_8417	bins.15
contig_844	bins.15
contig_845	bins.15
contig_8526	bins.15
contig_8571	bins.15
contig_8667	bins.15
contig_873	bins.15
contig_8890	bins.15
contig_9046	bins.15
contig_9207	bins.15
contig_9532	bins.15
contig_957	bins.15
contig_96	bins.15
contig_9714	bins.15
contig_987	bins.15
contig_988	bins.15
contig_995	bins.15
contig_996	bins.15
contig_997	bins.15
contig_9980	bins.15
contig_10647	bins.16
contig_10909	bins.16
contig_11586	bins.16
contig_11971	bins.16
contig_12308	bins.16
contig_12377	bins.16
contig_12399	bins.16
contig_12470	bins.16
contig_12866	bins.16
contig_12916	bins.16
contig_13125	bins.16
contig_13198	bins.16
contig_13461	bins.16
contig_14023	bins.16
contig_14034	bins.16
contig_14089	bins.16
contig_14315	bins.16
contig_14902	bins.16
contig_1548	bins.16
contig_2966	bins.16
contig_3587	bins.16
contig_3588	bins.16
contig_3779	bins.16
contig_3843	bins.16
contig_3938	bins.16
contig_4019	bins.16
contig_4122	bins.16
contig_4655	bins.16
contig_4751	bins.16
contig_4986	bins.16
contig_5360	bins.16
contig_5419	bins.16
contig_565	bins.16
contig_5966	bins.16
contig_6191	bins.16
contig_6625	bins.16
contig_6718	bins.16
contig_6805	bins.16
contig_681	bins.16
contig_6954	bins.16
contig_7161	bins.16
contig_7273	bins.16
contig_7475	bins.16
contig_7991	bins.16
contig_8002	bins.16
contig_8877	bins.16
contig_897	bins.16
contig_9106	bins.16
contig_9113	bins.16
contig_9262	bins.16
contig_9572	bins.16
contig_9673	bins.16
contig_9819	bins.16
contig_9843	bins.16
contig_10078	bins.17
contig_11118	bins.17
contig_11536	bins.17
contig_11729	bins.17
contig_11843	bins.17
contig_12608	bins.17
contig_13406	bins.17
contig_1380	bins.17
contig_14865	bins.17
contig_2889	bins.17
contig_3357	bins.17
contig_3371	bins.17
contig_380	bins.17
contig_4061	bins.17
contig_4143	bins.17
contig_4251	bins.17
contig_5454	bins.17
contig_5698	bins.17
contig_5707	bins.17
contig_5730	bins.17
contig_6419	bins.17
contig_8422	bins.17
contig_1003	bins.18
contig_10375	bins.18
contig_10957	bins.18
contig_11004	bins.18
contig_11056	bins.18
contig_1117	bins.18
contig_11336	bins.18
contig_1141	bins.18
contig_11602	bins.18
contig_1165	bins.18
contig_11853	bins.18
contig_12029	bins.18
contig_12268	bins.18
contig_1248	bins.18
contig_12520	bins.18
contig_12549	bins.18
contig_12673	bins.18
