contig_10	502
contig_1002	502
contig_1041	502
contig_1044	502
contig_1046	502
contig_1047	502
contig_1102	502
contig_1131	502
contig_1178	502
contig_1187	502
contig_1208	502
contig_1231	502
contig_13	502
contig_1323	502
contig_152	502
contig_175	502
contig_179	502
contig_180	502
contig_181	502
contig_1846	502
contig_187	502
contig_2	502
contig_204	502
contig_2055	502
contig_213	502
contig_2180	502
contig_2181	502
contig_220	502
contig_242	502
contig_247	502
contig_2550	502
contig_256	502
contig_262	502
contig_265	502
contig_268	502
contig_269	502
contig_2697	502
contig_280	502
contig_3349	502
contig_3350	502
contig_3351	502
contig_3352	502
contig_3353	502
contig_3355	502
contig_3356	502
contig_3371	502
contig_3372	502
contig_3376	502
contig_3383	502
contig_3384	502
contig_3434	502
contig_3445	502
contig_3455	502
contig_438	502
contig_439	502
contig_451	502
contig_455	502
contig_519	502
contig_525	502
contig_532	502
contig_533	502
contig_563	502
contig_578	502
contig_584	502
contig_6	502
contig_62	502
contig_645	502
contig_646	502
contig_647	502
contig_7	502
contig_787	502
contig_805	502
contig_838	502
contig_86	502
contig_9	502
contig_1602	CONCOCT.18
contig_1708	CONCOCT.18
contig_2374	CONCOCT.18
contig_2501	CONCOCT.18
contig_512	CONCOCT.18
contig_513	CONCOCT.18
contig_514	CONCOCT.18
contig_81	CONCOCT.18
contig_1195	bins.24
contig_1411	bins.24
contig_1535	bins.24
contig_1543	bins.24
contig_1574	bins.24
contig_1700	bins.24
contig_1714	bins.24
contig_1889	bins.24
contig_1953	bins.24
contig_2161	bins.24
contig_2203	bins.24
contig_2221	bins.24
contig_2357	bins.24
contig_2530	bins.24
contig_2647	bins.24
contig_2839	bins.24
contig_3013	bins.24
contig_3014	bins.24
contig_311	bins.24
contig_312	bins.24
contig_3218	bins.24
contig_323	bins.24
contig_3440	bins.24
contig_3482	bins.24
contig_3496	bins.24
contig_3511	bins.24
contig_3513	bins.24
contig_3520	bins.24
contig_389	bins.24
contig_4	bins.24
contig_425	bins.24
contig_5	bins.24
contig_65	bins.24
contig_657	bins.24
contig_691	bins.24
contig_719	bins.24
contig_734	bins.24
contig_82	bins.24
contig_145	817
contig_1849	817
contig_1870	817
contig_1923	817
contig_1965	817
contig_209	817
contig_2128	817
contig_2187	817
contig_2294	817
contig_2420	817
contig_2437	817
contig_2590	817
contig_3035	817
contig_3055	817
contig_3182	817
contig_3234	817
contig_3271	817
contig_3289	817
contig_341	817
contig_3431	817
contig_431	817
contig_499	817
contig_518	817
contig_686	817
contig_709	817
contig_740	817
contig_773	817
contig_946	817
contig_1010	CONCOCT.4_sub
contig_1013	CONCOCT.4_sub
contig_1018	CONCOCT.4_sub
contig_1026	CONCOCT.4_sub
contig_1038	CONCOCT.4_sub
contig_1055	CONCOCT.4_sub
contig_1068	CONCOCT.4_sub
contig_1076	CONCOCT.4_sub
contig_1090	CONCOCT.4_sub
contig_1097	CONCOCT.4_sub
contig_1112	CONCOCT.4_sub
contig_1118	CONCOCT.4_sub
contig_1133	CONCOCT.4_sub
contig_1220	CONCOCT.4_sub
contig_1227	CONCOCT.4_sub
contig_1237	CONCOCT.4_sub
contig_1262	CONCOCT.4_sub
contig_1284	CONCOCT.4_sub
contig_1292	CONCOCT.4_sub
contig_1315	CONCOCT.4_sub
contig_1342	CONCOCT.4_sub
contig_1378	CONCOCT.4_sub
contig_1383	CONCOCT.4_sub
contig_1402	CONCOCT.4_sub
contig_1403	CONCOCT.4_sub
contig_141	CONCOCT.4_sub
contig_1445	CONCOCT.4_sub
contig_1451	CONCOCT.4_sub
contig_1494	CONCOCT.4_sub
contig_1531	CONCOCT.4_sub
contig_1547	CONCOCT.4_sub
contig_1558	CONCOCT.4_sub
contig_1560	CONCOCT.4_sub
contig_1597	CONCOCT.4_sub
contig_1617	CONCOCT.4_sub
contig_1628	CONCOCT.4_sub
contig_1629	CONCOCT.4_sub
contig_164	CONCOCT.4_sub
contig_1648	CONCOCT.4_sub
contig_1654	CONCOCT.4_sub
contig_1715	CONCOCT.4_sub
contig_1735	CONCOCT.4_sub
contig_1854	CONCOCT.4_sub
contig_1855	CONCOCT.4_sub
contig_1880	CONCOCT.4_sub
contig_1898	CONCOCT.4_sub
contig_1956	CONCOCT.4_sub
contig_2022	CONCOCT.4_sub
contig_2034	CONCOCT.4_sub
contig_2129	CONCOCT.4_sub
contig_2164	CONCOCT.4_sub
contig_2236	CONCOCT.4_sub
contig_2287	CONCOCT.4_sub
contig_2302	CONCOCT.4_sub
contig_2303	CONCOCT.4_sub
contig_2321	CONCOCT.4_sub
contig_2346	CONCOCT.4_sub
contig_2347	CONCOCT.4_sub
contig_2356	CONCOCT.4_sub
contig_2364	CONCOCT.4_sub
contig_2365	CONCOCT.4_sub
contig_2421	CONCOCT.4_sub
contig_2460	CONCOCT.4_sub
contig_2499	CONCOCT.4_sub
contig_2503	CONCOCT.4_sub
contig_2511	CONCOCT.4_sub
contig_2521	CONCOCT.4_sub
contig_254	CONCOCT.4_sub
contig_255	CONCOCT.4_sub
contig_2566	CONCOCT.4_sub
contig_257	CONCOCT.4_sub
contig_2571	CONCOCT.4_sub
contig_2572	CONCOCT.4_sub
contig_2592	CONCOCT.4_sub
contig_2652	CONCOCT.4_sub
contig_2671	CONCOCT.4_sub
contig_2719	CONCOCT.4_sub
contig_2722	CONCOCT.4_sub
contig_2785	CONCOCT.4_sub
contig_2801	CONCOCT.4_sub
contig_2841	CONCOCT.4_sub
contig_2844	CONCOCT.4_sub
contig_2851	CONCOCT.4_sub
contig_2877	CONCOCT.4_sub
contig_2927	CONCOCT.4_sub
contig_2943	CONCOCT.4_sub
contig_2952	CONCOCT.4_sub
contig_2953	CONCOCT.4_sub
contig_3007	CONCOCT.4_sub
contig_3021	CONCOCT.4_sub
contig_3029	CONCOCT.4_sub
contig_3045	CONCOCT.4_sub
contig_305	CONCOCT.4_sub
contig_3060	CONCOCT.4_sub
contig_3064	CONCOCT.4_sub
contig_3098	CONCOCT.4_sub
contig_3110	CONCOCT.4_sub
contig_3145	CONCOCT.4_sub
contig_3227	CONCOCT.4_sub
contig_3269	CONCOCT.4_sub
contig_3273	CONCOCT.4_sub
contig_3320	CONCOCT.4_sub
contig_3429	CONCOCT.4_sub
contig_3458	CONCOCT.4_sub
contig_3478	CONCOCT.4_sub
contig_3495	CONCOCT.4_sub
contig_386	CONCOCT.4_sub
contig_393	CONCOCT.4_sub
contig_452	CONCOCT.4_sub
contig_466	CONCOCT.4_sub
contig_500	CONCOCT.4_sub
contig_53	CONCOCT.4_sub
contig_574	CONCOCT.4_sub
contig_626	CONCOCT.4_sub
contig_641	CONCOCT.4_sub
contig_649	CONCOCT.4_sub
contig_66	CONCOCT.4_sub
contig_694	CONCOCT.4_sub
contig_713	CONCOCT.4_sub
contig_720	CONCOCT.4_sub
contig_727	CONCOCT.4_sub
contig_737	CONCOCT.4_sub
contig_762	CONCOCT.4_sub
contig_767	CONCOCT.4_sub
contig_793	CONCOCT.4_sub
contig_855	CONCOCT.4_sub
contig_861	CONCOCT.4_sub
contig_894	CONCOCT.4_sub
contig_901	CONCOCT.4_sub
contig_921	CONCOCT.4_sub
contig_971	CONCOCT.4_sub
contig_1020	CONCOCT.10
contig_1023	CONCOCT.10
contig_1028	CONCOCT.10
contig_1070	CONCOCT.10
contig_1078	CONCOCT.10
contig_1114	CONCOCT.10
contig_1144	CONCOCT.10
contig_1158	CONCOCT.10
contig_1175	CONCOCT.10
contig_1185	CONCOCT.10
contig_121	CONCOCT.10
contig_1210	CONCOCT.10
contig_122	CONCOCT.10
contig_1235	CONCOCT.10
contig_1236	CONCOCT.10
contig_1239	CONCOCT.10
contig_125	CONCOCT.10
contig_1265	CONCOCT.10
contig_1291	CONCOCT.10
contig_1320	CONCOCT.10
contig_137	CONCOCT.10
contig_1394	CONCOCT.10
contig_1431	CONCOCT.10
contig_1578	CONCOCT.10
contig_163	CONCOCT.10
contig_1631	CONCOCT.10
contig_1664	CONCOCT.10
contig_1665	CONCOCT.10
contig_1733	CONCOCT.10
contig_1755	CONCOCT.10
contig_1766	CONCOCT.10
contig_1815	CONCOCT.10
contig_1828	CONCOCT.10
contig_1875	CONCOCT.10
contig_1912	CONCOCT.10
