contig_10235	CONCOCT.17
contig_10236	CONCOCT.16
contig_10237	CONCOCT.32
contig_10238	CONCOCT.26
contig_10239	CONCOCT.2
contig_1024	CONCOCT.60
contig_10240	CONCOCT.15
contig_10244	CONCOCT.80
contig_10245	CONCOCT.71
contig_10246	CONCOCT.26
contig_10247	CONCOCT.65
contig_10248	CONCOCT.93
contig_10249	CONCOCT.70
contig_1025	CONCOCT.60
contig_10252	CONCOCT.74
contig_10253	CONCOCT.74
contig_10255	CONCOCT.74
contig_10257	CONCOCT.74
contig_10258	CONCOCT.74
contig_10259	CONCOCT.74
contig_1026	CONCOCT.18
contig_10260	CONCOCT.74
contig_10261	CONCOCT.74
contig_10263	CONCOCT.74
contig_10264	CONCOCT.61
contig_10265	CONCOCT.60
contig_10266	CONCOCT.5
contig_10267	CONCOCT.53
contig_10268	CONCOCT.80
contig_10269	CONCOCT.80
contig_1027	CONCOCT.60
contig_10270	CONCOCT.80
contig_10272	CONCOCT.80
contig_10273	CONCOCT.21
contig_10274	CONCOCT.17
contig_10275	CONCOCT.61
contig_10276	CONCOCT.72
contig_10277	CONCOCT.82
contig_10279	CONCOCT.74
contig_1028	CONCOCT.72
contig_10280	CONCOCT.7
contig_10281	CONCOCT.7
contig_10283	CONCOCT.40
contig_10285	CONCOCT.35
contig_10286	CONCOCT.32
contig_10287	CONCOCT.17
contig_10288	CONCOCT.54
contig_10289	CONCOCT.17
contig_10292	CONCOCT.40
contig_10293	CONCOCT.17
contig_10294	CONCOCT.1
contig_10295	CONCOCT.16
contig_10296	CONCOCT.66
contig_10298	CONCOCT.61
contig_10299	CONCOCT.81
contig_103	CONCOCT.0
contig_1030	CONCOCT.10
contig_10300	CONCOCT.80
contig_10301	CONCOCT.25
contig_10302	CONCOCT.40
contig_10303	CONCOCT.10
contig_10304	CONCOCT.5
contig_10305	CONCOCT.0
contig_10306	CONCOCT.3
contig_10307	CONCOCT.32
contig_10309	CONCOCT.85
contig_10310	CONCOCT.63
contig_10311	CONCOCT.21
contig_10312	CONCOCT.71
contig_10313	CONCOCT.63
contig_10314	CONCOCT.52
contig_10315	CONCOCT.80
contig_10316	CONCOCT.63
contig_10319	CONCOCT.7
contig_1032	CONCOCT.26
contig_10320	CONCOCT.90
contig_10321	CONCOCT.24
contig_10322	CONCOCT.5
contig_10323	CONCOCT.18
contig_10325	CONCOCT.61
contig_10326	CONCOCT.52
contig_10328	CONCOCT.26
contig_10329	CONCOCT.8
contig_1033	CONCOCT.32
contig_10330	CONCOCT.18
contig_10331	CONCOCT.18
contig_10332	CONCOCT.74
contig_10333	CONCOCT.14
contig_10334	CONCOCT.94
contig_10335	CONCOCT.13
contig_10336	CONCOCT.74
contig_10337	CONCOCT.14
contig_10338	CONCOCT.52
contig_10339	CONCOCT.59
contig_10340	CONCOCT.93
contig_10341	CONCOCT.9
contig_10343	CONCOCT.12
contig_10344	CONCOCT.32
contig_10345	CONCOCT.35
contig_10346	CONCOCT.94
contig_10347	CONCOCT.26
contig_10348	CONCOCT.11
contig_10349	CONCOCT.61
contig_10350	CONCOCT.82
contig_10351	CONCOCT.10
contig_10352	CONCOCT.9
contig_10353	CONCOCT.62
contig_10354	CONCOCT.11
contig_10355	CONCOCT.8
contig_10356	CONCOCT.82
contig_10357	CONCOCT.1
contig_10358	CONCOCT.32
contig_1036	CONCOCT.65
contig_10360	CONCOCT.31
contig_10363	CONCOCT.9
contig_10364	CONCOCT.12
contig_10365	CONCOCT.50
contig_10366	CONCOCT.7
contig_10367	CONCOCT.40
contig_10368	CONCOCT.31
contig_10369	CONCOCT.26
contig_1037	CONCOCT.26
contig_10371	CONCOCT.1
contig_10372	CONCOCT.72
contig_10373	CONCOCT.12
contig_10374	CONCOCT.5
contig_10375	CONCOCT.26
contig_10376	CONCOCT.28
contig_10379	CONCOCT.5
contig_1038	CONCOCT.5
contig_10380	CONCOCT.62
contig_10382	CONCOCT.15
contig_10383	CONCOCT.61
contig_10384	CONCOCT.10
contig_10385	CONCOCT.25
contig_10386	CONCOCT.9
contig_10387	CONCOCT.10
contig_10388	CONCOCT.7
contig_10389	CONCOCT.12
contig_1039	CONCOCT.10
contig_10391	CONCOCT.70
contig_10392	CONCOCT.71
contig_10393	CONCOCT.32
contig_10394	CONCOCT.7
contig_10395	CONCOCT.17
contig_10396	CONCOCT.15
contig_10397	CONCOCT.17
contig_10398	CONCOCT.32
contig_10399	CONCOCT.40
contig_104	CONCOCT.81
contig_1040	CONCOCT.50
contig_10400	CONCOCT.32
contig_10401	CONCOCT.82
contig_10402	CONCOCT.74
contig_10403	CONCOCT.26
contig_10404	CONCOCT.5
contig_10405	CONCOCT.15
contig_10406	CONCOCT.12
contig_10407	CONCOCT.71
contig_10408	CONCOCT.32
contig_10410	CONCOCT.91
contig_10411	CONCOCT.7
contig_10412	CONCOCT.11
contig_10413	CONCOCT.8
contig_10414	CONCOCT.15
contig_10415	CONCOCT.32
contig_10416	CONCOCT.32
contig_10417	CONCOCT.32
contig_10418	CONCOCT.65
contig_10419	CONCOCT.56
contig_1042	CONCOCT.12
contig_10420	CONCOCT.94
contig_10421	CONCOCT.44
contig_10425	CONCOCT.26
contig_10426	CONCOCT.5
contig_10428	CONCOCT.32
contig_10429	CONCOCT.82
contig_10430	CONCOCT.1
contig_10431	CONCOCT.71
contig_10432	CONCOCT.32
contig_10433	CONCOCT.82
contig_10434	CONCOCT.12
contig_10435	CONCOCT.12
contig_10436	CONCOCT.25
contig_10437	CONCOCT.54
contig_10438	CONCOCT.13
contig_10439	CONCOCT.26
contig_1044	CONCOCT.18
contig_10440	CONCOCT.72
contig_10441	CONCOCT.21
contig_10442	CONCOCT.59
contig_10444	CONCOCT.2
contig_10445	CONCOCT.12
contig_10446	CONCOCT.40
contig_10447	CONCOCT.32
contig_10448	CONCOCT.32
contig_10449	CONCOCT.94
contig_10450	CONCOCT.82
contig_10451	CONCOCT.9
contig_10454	CONCOCT.11
contig_10457	CONCOCT.11
contig_1046	CONCOCT.32
contig_10460	CONCOCT.1
contig_10462	CONCOCT.5
contig_10463	CONCOCT.74
contig_10464	CONCOCT.82
contig_10465	CONCOCT.24
contig_10466	CONCOCT.17
contig_10467	CONCOCT.71
contig_10468	CONCOCT.7
contig_10469	CONCOCT.63
contig_1047	CONCOCT.32
contig_10471	CONCOCT.17
contig_10472	CONCOCT.16
contig_10473	CONCOCT.54
contig_10474	CONCOCT.91
contig_10475	CONCOCT.27
contig_10476	CONCOCT.15
contig_10477	CONCOCT.63
contig_10478	CONCOCT.9
contig_10479	CONCOCT.21
contig_1048	CONCOCT.60
contig_10481	CONCOCT.74
contig_10482	CONCOCT.35
contig_10483	CONCOCT.32
contig_10484	CONCOCT.15
contig_10485	CONCOCT.25
contig_10487	CONCOCT.63
contig_10488	CONCOCT.53
contig_10489	CONCOCT.18
contig_1049	CONCOCT.94
contig_10490	CONCOCT.63
contig_10491	CONCOCT.4
contig_10492	CONCOCT.72
contig_10493	CONCOCT.85
contig_10494	CONCOCT.31
contig_10495	CONCOCT.82
contig_10496	CONCOCT.94
contig_10498	CONCOCT.1
contig_10499	CONCOCT.32
contig_105	CONCOCT.85
contig_1050	CONCOCT.32
contig_10500	CONCOCT.36
contig_10501	CONCOCT.32
contig_10502	CONCOCT.26
contig_10504	CONCOCT.12
contig_10505	CONCOCT.72
contig_10506	CONCOCT.35
contig_10508	CONCOCT.65
contig_1051	CONCOCT.25
contig_10510	CONCOCT.26
contig_10511	CONCOCT.93
contig_10512	CONCOCT.40
contig_10513	CONCOCT.11
contig_10514	CONCOCT.61
contig_10515	CONCOCT.7
contig_10516	CONCOCT.62
contig_10517	CONCOCT.74
contig_10518	CONCOCT.74
contig_10519	CONCOCT.32
contig_1052	CONCOCT.25
contig_10521	CONCOCT.17
contig_10522	CONCOCT.32
contig_10524	CONCOCT.51
contig_10526	CONCOCT.14
contig_10527	CONCOCT.9
contig_10529	CONCOCT.80
contig_1053	CONCOCT.25
contig_10530	CONCOCT.32
contig_10531	CONCOCT.32
contig_10532	CONCOCT.29
contig_10534	CONCOCT.32
contig_10535	CONCOCT.34
contig_10536	CONCOCT.13
contig_10537	CONCOCT.26
contig_10538	CONCOCT.32
contig_10539	CONCOCT.60
contig_1054	CONCOCT.36
contig_10540	CONCOCT.32
contig_10542	CONCOCT.65
contig_10543	CONCOCT.15
contig_10544	CONCOCT.12
contig_10545	CONCOCT.35
contig_10546	CONCOCT.7
contig_10547	CONCOCT.7
contig_10548	CONCOCT.32
contig_10549	CONCOCT.65
contig_1055	CONCOCT.26
contig_10550	CONCOCT.65
contig_10551	CONCOCT.10
contig_10552	CONCOCT.40
contig_10553	CONCOCT.32
contig_10554	CONCOCT.26
contig_10555	CONCOCT.80
contig_10556	CONCOCT.14
contig_10557	CONCOCT.63
contig_10559	CONCOCT.32
contig_1056	CONCOCT.21
contig_10560	CONCOCT.82
contig_10561	CONCOCT.15
contig_10562	CONCOCT.82
contig_10564	CONCOCT.16
contig_10565	CONCOCT.40
contig_10567	CONCOCT.24
contig_10568	CONCOCT.26
contig_10569	CONCOCT.32
contig_10570	CONCOCT.60
contig_10571	CONCOCT.62
contig_10572	CONCOCT.2
contig_10573	CONCOCT.7
contig_10574	CONCOCT.94
contig_10575	CONCOCT.7
contig_10576	CONCOCT.17
contig_10578	CONCOCT.65
contig_10579	CONCOCT.61
contig_10580	CONCOCT.25
contig_10581	CONCOCT.86
contig_10582	CONCOCT.61
contig_10583	CONCOCT.73
contig_10584	CONCOCT.18
contig_10585	CONCOCT.93
contig_10586	CONCOCT.74
contig_10587	CONCOCT.7
contig_10588	CONCOCT.60
contig_10589	CONCOCT.59
contig_10590	CONCOCT.26
contig_10593	CONCOCT.54
contig_10594	CONCOCT.25
contig_10595	CONCOCT.82
contig_10596	CONCOCT.84
contig_10597	CONCOCT.70
contig_10599	CONCOCT.50
contig_106	CONCOCT.5
contig_10600	CONCOCT.71
contig_10601	CONCOCT.70
contig_10602	CONCOCT.32
contig_10603	CONCOCT.72
contig_10604	CONCOCT.74
contig_10605	CONCOCT.74
contig_10606	CONCOCT.74
contig_10607	CONCOCT.21
contig_10609	CONCOCT.81
contig_1061	CONCOCT.53
contig_10612	CONCOCT.50
contig_10613	CONCOCT.34
contig_10614	CONCOCT.32
contig_10615	CONCOCT.31
contig_10616	CONCOCT.7
contig_10617	CONCOCT.62
contig_10618	CONCOCT.63
contig_10619	CONCOCT.29
contig_1062	CONCOCT.21
contig_10620	CONCOCT.7
contig_10623	CONCOCT.66
contig_10624	CONCOCT.93
contig_10625	CONCOCT.25
contig_10626	CONCOCT.55
contig_10627	CONCOCT.70
contig_10628	CONCOCT.12
contig_10629	CONCOCT.7
contig_10630	CONCOCT.32
contig_10633	CONCOCT.73
contig_10634	CONCOCT.1
contig_10635	CONCOCT.71
contig_10636	CONCOCT.63
contig_10637	CONCOCT.94
contig_10638	CONCOCT.32
contig_10639	CONCOCT.1
contig_1064	CONCOCT.80
contig_10640	CONCOCT.32
contig_10641	CONCOCT.61
contig_10642	CONCOCT.78
contig_10643	CONCOCT.74
contig_10644	CONCOCT.74
contig_10645	CONCOCT.74
contig_10646	CONCOCT.74
contig_10649	CONCOCT.74
contig_10650	CONCOCT.78
contig_10651	CONCOCT.74
contig_10652	CONCOCT.31
contig_10653	CONCOCT.93
contig_10655	CONCOCT.12
contig_10656	CONCOCT.12
contig_10657	CONCOCT.32
contig_10658	CONCOCT.5
contig_1066	CONCOCT.56
contig_10660	CONCOCT.61
contig_10661	CONCOCT.34
contig_10662	CONCOCT.72
contig_10663	CONCOCT.63
contig_10664	CONCOCT.35
contig_10665	CONCOCT.12
contig_10666	CONCOCT.63
contig_10667	CONCOCT.26
contig_10668	CONCOCT.5
contig_1067	CONCOCT.90
contig_10670	CONCOCT.32
contig_10672	CONCOCT.3
contig_10673	CONCOCT.35
contig_10674	CONCOCT.15
contig_10675	CONCOCT.32
contig_10676	CONCOCT.32
contig_10677	CONCOCT.31
contig_10678	CONCOCT.54
contig_10679	CONCOCT.17
contig_1068	CONCOCT.63
contig_10680	CONCOCT.7
contig_10681	CONCOCT.7
contig_10682	CONCOCT.66
contig_10683	CONCOCT.16
contig_10684	CONCOCT.32
contig_10686	CONCOCT.7
contig_10687	CONCOCT.32
contig_10688	CONCOCT.21
contig_10689	CONCOCT.32
contig_1069	CONCOCT.82
contig_10690	CONCOCT.16
contig_10691	CONCOCT.94
contig_10692	CONCOCT.24
contig_10694	CONCOCT.70
contig_10696	CONCOCT.7
contig_10697	CONCOCT.18
contig_10698	CONCOCT.15
contig_10699	CONCOCT.15
contig_107	CONCOCT.8
contig_1070	CONCOCT.50
contig_10701	CONCOCT.7
contig_10703	CONCOCT.80
contig_10704	CONCOCT.25
contig_10705	CONCOCT.72
contig_10706	CONCOCT.7
contig_10707	CONCOCT.26
contig_10708	CONCOCT.72
contig_10709	CONCOCT.35
contig_1071	CONCOCT.28
contig_10711	CONCOCT.36
contig_10714	CONCOCT.57
contig_10715	CONCOCT.32
contig_10716	CONCOCT.15
contig_10719	CONCOCT.32
contig_1072	CONCOCT.21
contig_10720	CONCOCT.50
contig_10721	CONCOCT.50
contig_10722	CONCOCT.50
contig_10723	CONCOCT.45
contig_10724	CONCOCT.80
contig_10727	CONCOCT.43
contig_10728	CONCOCT.2
contig_10729	CONCOCT.70
contig_1073	CONCOCT.82
contig_10730	CONCOCT.13
contig_10732	CONCOCT.25
contig_10733	CONCOCT.25
contig_10734	CONCOCT.32
contig_10735	CONCOCT.62
contig_10736	CONCOCT.25
contig_10737	CONCOCT.50
contig_10738	CONCOCT.26
contig_10739	CONCOCT.86
contig_1074	CONCOCT.70
contig_10740	CONCOCT.78
contig_10741	CONCOCT.82
contig_10743	CONCOCT.32
contig_10744	CONCOCT.35
contig_10745	CONCOCT.16
contig_10746	CONCOCT.93
contig_10747	CONCOCT.32
contig_10748	CONCOCT.12
contig_10749	CONCOCT.32
contig_1075	CONCOCT.23
contig_10750	CONCOCT.56
contig_10751	CONCOCT.17
contig_10752	CONCOCT.74
contig_10755	CONCOCT.74
contig_10756	CONCOCT.19
contig_10757	CONCOCT.5
contig_10758	CONCOCT.26
contig_10759	CONCOCT.94
contig_10761	CONCOCT.77
contig_10762	CONCOCT.17
contig_10763	CONCOCT.12
contig_10764	CONCOCT.10
contig_10765	CONCOCT.31
contig_10766	CONCOCT.31
contig_10767	CONCOCT.93
contig_10768	CONCOCT.94
contig_10769	CONCOCT.74
contig_1077	CONCOCT.12
contig_10770	CONCOCT.17
contig_10771	CONCOCT.51
contig_10772	CONCOCT.63
contig_10773	CONCOCT.5
contig_10774	CONCOCT.26
contig_10775	CONCOCT.12
contig_10776	CONCOCT.68
contig_10778	CONCOCT.12
contig_10779	CONCOCT.12
contig_1078	CONCOCT.32
contig_10780	CONCOCT.63
contig_10781	CONCOCT.12
contig_10782	CONCOCT.5
contig_10783	CONCOCT.5
contig_10785	CONCOCT.32
contig_10786	CONCOCT.55
contig_10787	CONCOCT.7
contig_10788	CONCOCT.53
contig_10789	CONCOCT.70
contig_1079	CONCOCT.85
contig_10790	CONCOCT.62
contig_10791	CONCOCT.94
contig_10792	CONCOCT.82
contig_10793	CONCOCT.80
contig_10794	CONCOCT.32
contig_10795	CONCOCT.70
contig_10796	CONCOCT.71
contig_10797	CONCOCT.28
contig_10798	CONCOCT.74
contig_10799	CONCOCT.53
contig_108	CONCOCT.49
contig_1080	CONCOCT.60
contig_10800	CONCOCT.93
contig_10801	CONCOCT.12
contig_10802	CONCOCT.73
contig_10803	CONCOCT.32
contig_10805	CONCOCT.31
contig_10806	CONCOCT.12
contig_10808	CONCOCT.94
contig_10809	CONCOCT.27
contig_1081	CONCOCT.4
contig_10810	CONCOCT.68
contig_10811	CONCOCT.1
contig_10812	CONCOCT.32
contig_10814	CONCOCT.93
contig_10815	CONCOCT.9
contig_10816	CONCOCT.7
contig_10817	CONCOCT.14
contig_10819	CONCOCT.93
contig_1082	CONCOCT.80
contig_10820	CONCOCT.12
contig_10822	CONCOCT.65
contig_10823	CONCOCT.72
contig_10824	CONCOCT.21
contig_10827	CONCOCT.65
contig_10828	CONCOCT.10
contig_10829	CONCOCT.55
contig_10831	CONCOCT.74
contig_10832	CONCOCT.74
contig_10833	CONCOCT.1
contig_10836	CONCOCT.74
contig_10837	CONCOCT.12
contig_10838	CONCOCT.26
contig_10840	CONCOCT.91
contig_10841	CONCOCT.59
contig_10842	CONCOCT.32
contig_10843	CONCOCT.32
contig_10844	CONCOCT.72
contig_10845	CONCOCT.5
contig_10846	CONCOCT.65
contig_10848	CONCOCT.12
contig_10849	CONCOCT.53
contig_1085	CONCOCT.62
contig_10850	CONCOCT.40
contig_10851	CONCOCT.74
contig_10853	CONCOCT.6
contig_10854	CONCOCT.25
contig_10855	CONCOCT.74
contig_10856	CONCOCT.36
contig_10857	CONCOCT.93
contig_10858	CONCOCT.10
contig_10859	CONCOCT.82
contig_1086	CONCOCT.12
contig_10860	CONCOCT.32
contig_10861	CONCOCT.63
contig_10862	CONCOCT.80
contig_10863	CONCOCT.26
contig_10864	CONCOCT.0
contig_10865	CONCOCT.53
contig_10866	CONCOCT.75
contig_10867	CONCOCT.13
contig_10868	CONCOCT.13
contig_10870	CONCOCT.93
contig_10871	CONCOCT.7
contig_10873	CONCOCT.74
contig_10874	CONCOCT.74
contig_10875	CONCOCT.62
contig_10876	CONCOCT.32
contig_10877	CONCOCT.81
contig_10878	CONCOCT.3
contig_10879	CONCOCT.32
contig_1088	CONCOCT.12
contig_10880	CONCOCT.12
contig_10881	CONCOCT.12
contig_10882	CONCOCT.27
contig_10883	CONCOCT.63
contig_10884	CONCOCT.94
contig_10888	CONCOCT.13
contig_1089	CONCOCT.32
contig_10890	CONCOCT.18
contig_10891	CONCOCT.12
contig_10892	CONCOCT.0
contig_10893	CONCOCT.93
contig_10894	CONCOCT.52
contig_10895	CONCOCT.18
contig_10899	CONCOCT.40
contig_109	CONCOCT.69
contig_1090	CONCOCT.26
contig_10900	CONCOCT.80
contig_10908	CONCOCT.71
contig_10910	CONCOCT.17
contig_10911	CONCOCT.26
contig_10912	CONCOCT.17
contig_10914	CONCOCT.93
contig_10916	CONCOCT.52
contig_10917	CONCOCT.78
contig_10918	CONCOCT.26
contig_10919	CONCOCT.8
contig_10921	CONCOCT.25
contig_10925	CONCOCT.74
contig_10926	CONCOCT.3
contig_10927	CONCOCT.66
contig_10928	CONCOCT.12
contig_10929	CONCOCT.26
contig_1093	CONCOCT.26
contig_10930	CONCOCT.86
contig_10931	CONCOCT.8
contig_10932	CONCOCT.63
contig_10933	CONCOCT.40
contig_10934	CONCOCT.49
contig_10935	CONCOCT.72
contig_10936	CONCOCT.26
contig_10937	CONCOCT.82
contig_10938	CONCOCT.26
contig_10939	CONCOCT.60
contig_1094	CONCOCT.53
contig_10940	CONCOCT.17
contig_10941	CONCOCT.81
contig_10942	CONCOCT.1
contig_10943	CONCOCT.50
contig_10944	CONCOCT.25
contig_10945	CONCOCT.62
contig_10946	CONCOCT.32
contig_10947	CONCOCT.13
contig_10948	CONCOCT.55
contig_1095	CONCOCT.52
contig_10950	CONCOCT.68
contig_10951	CONCOCT.20
contig_10952	CONCOCT.32
contig_10953	CONCOCT.18
contig_10954	CONCOCT.15
contig_10955	CONCOCT.93
contig_10957	CONCOCT.72
contig_10959	CONCOCT.4
contig_1096	CONCOCT.7
contig_10960	CONCOCT.2
contig_10961	CONCOCT.2
contig_10964	CONCOCT.85
contig_10965	CONCOCT.7
contig_10966	CONCOCT.12
contig_10967	CONCOCT.81
contig_10968	CONCOCT.81
contig_10969	CONCOCT.26
contig_1097	CONCOCT.26
contig_10970	CONCOCT.74
contig_10971	CONCOCT.32
contig_10972	CONCOCT.86
contig_10973	CONCOCT.53
contig_10974	CONCOCT.70
contig_10976	CONCOCT.31
contig_10977	CONCOCT.12
contig_10979	CONCOCT.7
contig_1098	CONCOCT.26
contig_10980	CONCOCT.80
contig_10981	CONCOCT.50
contig_10982	CONCOCT.26
contig_10983	CONCOCT.32
contig_10984	CONCOCT.94
contig_10985	CONCOCT.94
contig_10986	CONCOCT.7
contig_10987	CONCOCT.32
contig_10988	CONCOCT.21
contig_10989	CONCOCT.7
contig_10990	CONCOCT.26
contig_10991	CONCOCT.10
contig_10992	CONCOCT.62
contig_10994	CONCOCT.23
contig_10995	CONCOCT.13
contig_10997	CONCOCT.59
contig_10998	CONCOCT.26
contig_10999	CONCOCT.43
contig_110	CONCOCT.21
contig_1100	CONCOCT.66
contig_11000	CONCOCT.15
contig_11003	CONCOCT.31
contig_11005	CONCOCT.31
contig_11006	CONCOCT.31
contig_11007	CONCOCT.71
contig_11008	CONCOCT.55
contig_11009	CONCOCT.5
contig_1101	CONCOCT.32
contig_11010	CONCOCT.45
contig_11011	CONCOCT.89
contig_11012	CONCOCT.18
contig_11013	CONCOCT.5
contig_11014	CONCOCT.18
contig_11015	CONCOCT.32
contig_11016	CONCOCT.32
contig_11017	CONCOCT.61
contig_11018	CONCOCT.55
contig_11019	CONCOCT.52
contig_1102	CONCOCT.78
contig_11020	CONCOCT.59
contig_11021	CONCOCT.26
contig_11022	CONCOCT.17
contig_11023	CONCOCT.53
contig_11025	CONCOCT.82
contig_11026	CONCOCT.56
contig_11028	CONCOCT.7
contig_11029	CONCOCT.32
contig_1103	CONCOCT.8
contig_11030	CONCOCT.31
contig_11031	CONCOCT.26
