contig_1965	bins.1
contig_341	bins.1
contig_3431	bins.1
contig_431	bins.1
contig_518	bins.1
contig_1011	bins.10
contig_1103	bins.10
contig_1352	bins.10
contig_1452	bins.10
contig_1600	bins.10
contig_1666	bins.10
contig_1703	bins.10
contig_1721	bins.10
contig_1751	bins.10
contig_1764	bins.10
contig_1989	bins.10
contig_1992	bins.10
contig_2006	bins.10
contig_2092	bins.10
contig_2198	bins.10
contig_2252	bins.10
contig_2471	bins.10
contig_2484	bins.10
contig_2555	bins.10
contig_2593	bins.10
contig_2599	bins.10
contig_2601	bins.10
contig_2713	bins.10
contig_2714	bins.10
contig_2789	bins.10
contig_2830	bins.10
contig_2999	bins.10
contig_3050	bins.10
contig_3099	bins.10
contig_3101	bins.10
contig_3106	bins.10
contig_3108	bins.10
contig_3109	bins.10
contig_3220	bins.10
contig_3232	bins.10
contig_3290	bins.10
contig_3357	bins.10
contig_3395	bins.10
contig_3412	bins.10
contig_3493	bins.10
contig_3517	bins.10
contig_485	bins.10
contig_55	bins.10
contig_609	bins.10
contig_706	bins.10
contig_790	bins.10
contig_791	bins.10
contig_890	bins.10
contig_905	bins.10
contig_926	bins.10
contig_1012	bins.11
contig_1202	bins.11
contig_1627	bins.11
contig_1630	bins.11
contig_174	bins.11
contig_2070	bins.11
contig_2391	bins.11
contig_2413	bins.11
contig_2693	bins.11
contig_2802	bins.11
contig_3423	bins.11
contig_3465	bins.11
contig_634	bins.11
contig_783	bins.11
contig_796	bins.11
contig_797	bins.11
contig_800	bins.11
contig_944	bins.11
contig_967	bins.11
contig_1308	bins.12
contig_1371	bins.12
contig_1661	bins.12
contig_1709	bins.12
contig_1771	bins.12
contig_1806	bins.12
contig_2066	bins.12
contig_2081	bins.12
contig_2094	bins.12
contig_2240	bins.12
contig_2500	bins.12
contig_2570	bins.12
contig_2678	bins.12
contig_2811	bins.12
contig_3070	bins.12
contig_3303	bins.12
contig_3307	bins.12
contig_60	bins.12
contig_61	bins.12
contig_754	bins.12
contig_814	bins.12
contig_849	bins.12
contig_858	bins.12
contig_875	bins.12
contig_1021	bins.13
contig_1067	bins.13
contig_1128	bins.13
contig_1213	bins.13
contig_1251	bins.13
contig_1278	bins.13
contig_1338	bins.13
contig_1380	bins.13
contig_1401	bins.13
contig_1577	bins.13
contig_1589	bins.13
contig_1678	bins.13
contig_171	bins.13
contig_1760	bins.13
contig_1796	bins.13
contig_18	bins.13
contig_1804	bins.13
contig_1843	bins.13
contig_1885	bins.13
contig_2064	bins.13
contig_219	bins.13
contig_2226	bins.13
contig_2244	bins.13
contig_2320	bins.13
contig_2389	bins.13
contig_2474	bins.13
contig_2493	bins.13
contig_2543	bins.13
contig_2553	bins.13
contig_2559	bins.13
contig_2604	bins.13
contig_2609	bins.13
contig_2674	bins.13
contig_2717	bins.13
contig_2784	bins.13
contig_2821	bins.13
contig_2869	bins.13
contig_2880	bins.13
contig_2897	bins.13
contig_3000	bins.13
contig_302	bins.13
contig_3052	bins.13
contig_3104	bins.13
contig_3117	bins.13
contig_313	bins.13
contig_3133	bins.13
contig_3209	bins.13
contig_3212	bins.13
contig_3216	bins.13
contig_3252	bins.13
contig_3340	bins.13
contig_3374	bins.13
contig_3385	bins.13
contig_3391	bins.13
contig_3422	bins.13
contig_3439	bins.13
contig_3466	bins.13
contig_554	bins.13
contig_561	bins.13
contig_666	bins.13
contig_711	bins.13
contig_752	bins.13
contig_778	bins.13
contig_826	bins.13
contig_828	bins.13
contig_876	bins.13
contig_897	bins.13
contig_907	bins.13
contig_1	bins.14
contig_10	bins.14
contig_1001	bins.14
contig_1002	bins.14
contig_1005	bins.14
contig_1019	bins.14
contig_1022	bins.14
contig_1034	bins.14
contig_1035	bins.14
contig_1037	bins.14
contig_1038	bins.14
contig_1039	bins.14
contig_1041	bins.14
contig_1044	bins.14
contig_1045	bins.14
contig_1046	bins.14
contig_1047	bins.14
contig_1052	bins.14
contig_1053	bins.14
contig_11	bins.14
contig_1102	bins.14
contig_1106	bins.14
contig_1109	bins.14
contig_1114	bins.14
contig_1130	bins.14
