contig_1	CONCOCT.1
contig_100	CONCOCT.11
contig_101	CONCOCT.5
contig_102	CONCOCT.11
contig_104	CONCOCT.11
contig_105	CONCOCT.13
contig_106	CONCOCT.11
contig_108	CONCOCT.11
contig_110	CONCOCT.11
contig_111	CONCOCT.8
contig_112	CONCOCT.2
contig_113	CONCOCT.11
contig_114	CONCOCT.13
contig_115	CONCOCT.11
contig_117	CONCOCT.5
contig_118	CONCOCT.11
contig_119	CONCOCT.13
contig_120	CONCOCT.2
contig_121	CONCOCT.11
contig_122	CONCOCT.13
contig_123	CONCOCT.11
contig_124	CONCOCT.11
contig_125	CONCOCT.2
contig_126	CONCOCT.11
contig_127	CONCOCT.2
contig_128	CONCOCT.13
contig_129	CONCOCT.11
contig_13	CONCOCT.11
contig_130	CONCOCT.11
contig_131	CONCOCT.14
contig_132	CONCOCT.11
contig_133	CONCOCT.0
contig_134	CONCOCT.11
contig_135	CONCOCT.11
contig_136	CONCOCT.11
contig_137	CONCOCT.2
contig_138	CONCOCT.12
contig_139	CONCOCT.1
contig_14	CONCOCT.11
contig_140	CONCOCT.5
contig_141	CONCOCT.11
contig_142	CONCOCT.5
contig_143	CONCOCT.11
contig_144	CONCOCT.5
contig_145	CONCOCT.7
contig_146	CONCOCT.9
contig_147	CONCOCT.8
contig_148	CONCOCT.14
contig_149	CONCOCT.8
contig_15	CONCOCT.11
contig_150	CONCOCT.2
contig_151	CONCOCT.8
contig_152	CONCOCT.9
contig_153	CONCOCT.11
contig_154	CONCOCT.1
contig_156	CONCOCT.2
contig_158	CONCOCT.9
contig_16	CONCOCT.13
contig_160	CONCOCT.2
contig_161	CONCOCT.11
contig_162	CONCOCT.0
contig_163	CONCOCT.2
contig_164	CONCOCT.11
contig_165	CONCOCT.2
contig_166	CONCOCT.2
contig_167	CONCOCT.9
contig_168	CONCOCT.1
contig_169	CONCOCT.9
contig_17	CONCOCT.1
contig_170	CONCOCT.11
contig_171	CONCOCT.0
contig_172	CONCOCT.5
contig_173	CONCOCT.12
contig_174	CONCOCT.11
contig_175	CONCOCT.11
contig_176	CONCOCT.13
contig_177	CONCOCT.2
contig_178	CONCOCT.9
contig_179	CONCOCT.13
contig_18	CONCOCT.5
contig_180	CONCOCT.10
contig_181	CONCOCT.9
contig_183	CONCOCT.11
contig_185	CONCOCT.2
contig_186	CONCOCT.7
contig_187	CONCOCT.2
contig_188	CONCOCT.0
contig_189	CONCOCT.11
contig_190	CONCOCT.11
contig_191	CONCOCT.11
contig_192	CONCOCT.11
contig_194	CONCOCT.0
contig_195	CONCOCT.1
contig_196	CONCOCT.11
contig_197	CONCOCT.2
contig_198	CONCOCT.11
contig_2	CONCOCT.1
contig_20	CONCOCT.11
contig_201	CONCOCT.11
contig_202	CONCOCT.0
contig_203	CONCOCT.11
contig_204	CONCOCT.2
contig_205	CONCOCT.14
contig_206	CONCOCT.2
contig_207	CONCOCT.2
contig_208	CONCOCT.2
contig_21	CONCOCT.11
contig_210	CONCOCT.11
contig_211	CONCOCT.1
contig_213	CONCOCT.11
contig_214	CONCOCT.11
contig_215	CONCOCT.0
contig_216	CONCOCT.11
contig_217	CONCOCT.5
contig_218	CONCOCT.1
contig_22	CONCOCT.2
contig_221	CONCOCT.11
contig_222	CONCOCT.1
contig_223	CONCOCT.14
contig_224	CONCOCT.7
contig_225	CONCOCT.2
contig_226	CONCOCT.11
contig_227	CONCOCT.7
contig_228	CONCOCT.1
contig_229	CONCOCT.1
contig_23	CONCOCT.9
contig_230	CONCOCT.11
contig_231	CONCOCT.1
contig_232	CONCOCT.11
contig_233	CONCOCT.0
contig_237	CONCOCT.11
contig_238	CONCOCT.13
contig_239	CONCOCT.8
contig_24	CONCOCT.2
contig_240	CONCOCT.5
contig_241	CONCOCT.2
contig_242	CONCOCT.2
contig_243	CONCOCT.12
contig_244	CONCOCT.11
contig_246	CONCOCT.11
contig_247	CONCOCT.9
contig_248	CONCOCT.11
contig_25	CONCOCT.5
contig_250	CONCOCT.11
contig_251	CONCOCT.1
contig_253	CONCOCT.13
contig_254	CONCOCT.12
contig_255	CONCOCT.11
contig_256	CONCOCT.2
contig_257	CONCOCT.11
contig_258	CONCOCT.11
contig_259	CONCOCT.11
contig_26	CONCOCT.0
contig_260	CONCOCT.12
contig_261	CONCOCT.2
contig_262	CONCOCT.2
contig_263	CONCOCT.11
contig_265	CONCOCT.2
contig_266	CONCOCT.11
contig_267	CONCOCT.1
contig_268	CONCOCT.9
contig_269	CONCOCT.0
contig_270	CONCOCT.14
contig_271	CONCOCT.11
contig_272	CONCOCT.11
contig_273	CONCOCT.11
contig_274	CONCOCT.11
contig_275	CONCOCT.1
contig_276	CONCOCT.1
contig_277	CONCOCT.2
contig_278	CONCOCT.5
contig_279	CONCOCT.14
contig_28	CONCOCT.2
contig_280	CONCOCT.11
contig_281	CONCOCT.9
contig_282	CONCOCT.13
contig_283	CONCOCT.1
contig_284	CONCOCT.10
contig_285	CONCOCT.11
contig_286	CONCOCT.11
contig_287	CONCOCT.11
contig_288	CONCOCT.5
contig_289	CONCOCT.11
contig_29	CONCOCT.2
contig_290	CONCOCT.2
contig_291	CONCOCT.14
contig_293	CONCOCT.11
contig_294	CONCOCT.5
contig_295	CONCOCT.9
contig_296	CONCOCT.11
contig_297	CONCOCT.11
contig_298	CONCOCT.5
contig_299	CONCOCT.1
contig_30	CONCOCT.11
contig_301	CONCOCT.9
contig_302	CONCOCT.1
contig_303	CONCOCT.11
contig_305	CONCOCT.1
contig_306	CONCOCT.10
contig_307	CONCOCT.1
contig_308	CONCOCT.2
contig_31	CONCOCT.2
contig_310	CONCOCT.11
contig_311	CONCOCT.9
contig_312	CONCOCT.10
contig_313	CONCOCT.9
contig_314	CONCOCT.14
contig_315	CONCOCT.5
contig_316	CONCOCT.11
contig_317	CONCOCT.2
contig_318	CONCOCT.14
contig_32	CONCOCT.12
contig_320	CONCOCT.11
contig_321	CONCOCT.11
contig_322	CONCOCT.11
contig_323	CONCOCT.11
contig_324	CONCOCT.13
contig_325	CONCOCT.11
contig_326	CONCOCT.2
contig_327	CONCOCT.10
contig_328	CONCOCT.8
contig_329	CONCOCT.11
contig_33	CONCOCT.2
contig_330	CONCOCT.2
contig_331	CONCOCT.11
contig_332	CONCOCT.12
contig_333	CONCOCT.11
contig_334	CONCOCT.11
contig_335	CONCOCT.11
contig_336	CONCOCT.11
contig_337	CONCOCT.11
contig_338	CONCOCT.8
contig_339	CONCOCT.1
contig_34	CONCOCT.5
contig_340	CONCOCT.8
contig_341	CONCOCT.5
contig_342	CONCOCT.1
contig_343	CONCOCT.2
contig_344	CONCOCT.11
contig_345	CONCOCT.0
contig_346	CONCOCT.2
contig_347	CONCOCT.8
contig_348	CONCOCT.5
contig_349	CONCOCT.5
contig_35	CONCOCT.0
contig_350	CONCOCT.8
contig_351	CONCOCT.2
contig_352	CONCOCT.5
contig_353	CONCOCT.5
contig_354	CONCOCT.1
contig_355	CONCOCT.11
contig_358	CONCOCT.11
contig_359	CONCOCT.7
contig_36	CONCOCT.8
contig_360	CONCOCT.13
contig_361	CONCOCT.8
contig_362	CONCOCT.2
contig_363	CONCOCT.2
contig_364	CONCOCT.1
contig_366	CONCOCT.2
contig_367	CONCOCT.11
contig_368	CONCOCT.1
contig_369	CONCOCT.12
contig_37	CONCOCT.11
contig_370	CONCOCT.11
contig_372	CONCOCT.11
contig_373	CONCOCT.13
contig_374	CONCOCT.11
contig_375	CONCOCT.11
contig_377	CONCOCT.13
contig_378	CONCOCT.12
contig_379	CONCOCT.11
contig_38	CONCOCT.2
contig_381	CONCOCT.9
contig_383	CONCOCT.2
contig_386	CONCOCT.13
contig_387	CONCOCT.1
contig_388	CONCOCT.2
contig_389	CONCOCT.11
contig_39	CONCOCT.11
contig_390	CONCOCT.2
contig_391	CONCOCT.2
contig_392	CONCOCT.1
contig_393	CONCOCT.1
contig_394	CONCOCT.2
contig_395	CONCOCT.1
contig_396	CONCOCT.1
contig_397	CONCOCT.9
contig_398	CONCOCT.9
contig_399	CONCOCT.11
contig_40	CONCOCT.1
contig_400	CONCOCT.1
contig_401	CONCOCT.12
contig_403	CONCOCT.13
contig_404	CONCOCT.5
contig_405	CONCOCT.11
contig_406	CONCOCT.11
contig_407	CONCOCT.11
contig_408	CONCOCT.0
contig_409	CONCOCT.11
contig_41	CONCOCT.2
contig_410	CONCOCT.2
contig_411	CONCOCT.2
contig_412	CONCOCT.2
contig_413	CONCOCT.7
contig_415	CONCOCT.13
contig_416	CONCOCT.1
contig_417	CONCOCT.12
contig_418	CONCOCT.0
contig_419	CONCOCT.11
contig_42	CONCOCT.0
contig_420	CONCOCT.7
contig_421	CONCOCT.2
contig_422	CONCOCT.11
contig_423	CONCOCT.11
contig_424	CONCOCT.0
contig_425	CONCOCT.1
contig_426	CONCOCT.11
contig_427	CONCOCT.10
contig_428	CONCOCT.11
contig_429	CONCOCT.13
contig_43	CONCOCT.1
contig_430	CONCOCT.2
contig_431	CONCOCT.8
contig_432	CONCOCT.11
contig_433	CONCOCT.1
contig_435	CONCOCT.5
contig_436	CONCOCT.1
contig_437	CONCOCT.1
contig_439	CONCOCT.5
contig_44	CONCOCT.11
contig_440	CONCOCT.1
contig_441	CONCOCT.2
contig_442	CONCOCT.1
contig_443	CONCOCT.0
contig_444	CONCOCT.2
contig_445	CONCOCT.2
contig_446	CONCOCT.8
contig_447	CONCOCT.11
contig_448	CONCOCT.14
contig_449	CONCOCT.12
contig_45	CONCOCT.11
contig_450	CONCOCT.14
contig_452	CONCOCT.8
contig_454	CONCOCT.1
contig_455	CONCOCT.2
contig_456	CONCOCT.1
contig_457	CONCOCT.0
contig_458	CONCOCT.9
contig_459	CONCOCT.11
contig_46	CONCOCT.11
contig_460	CONCOCT.2
contig_461	CONCOCT.11
contig_462	CONCOCT.2
contig_463	CONCOCT.12
contig_464	CONCOCT.2
contig_465	CONCOCT.11
contig_466	CONCOCT.9
contig_467	CONCOCT.1
contig_468	CONCOCT.11
contig_469	CONCOCT.5
contig_470	CONCOCT.11
contig_471	CONCOCT.5
contig_473	CONCOCT.2
contig_474	CONCOCT.8
contig_475	CONCOCT.7
contig_476	CONCOCT.14
contig_477	CONCOCT.11
contig_478	CONCOCT.8
contig_48	CONCOCT.11
contig_481	CONCOCT.5
contig_482	CONCOCT.11
contig_483	CONCOCT.1
contig_484	CONCOCT.11
contig_485	CONCOCT.11
contig_487	CONCOCT.14
contig_488	CONCOCT.1
contig_489	CONCOCT.11
contig_49	CONCOCT.5
contig_490	CONCOCT.2
contig_491	CONCOCT.9
contig_492	CONCOCT.11
contig_494	CONCOCT.11
contig_495	CONCOCT.9
contig_496	CONCOCT.5
contig_498	CONCOCT.13
contig_499	CONCOCT.8
contig_50	CONCOCT.9
contig_500	CONCOCT.2
contig_501	CONCOCT.11
contig_502	CONCOCT.1
contig_503	CONCOCT.11
contig_504	CONCOCT.2
contig_505	CONCOCT.11
contig_507	CONCOCT.2
contig_508	CONCOCT.2
contig_509	CONCOCT.1
contig_51	CONCOCT.8
contig_510	CONCOCT.8
contig_511	CONCOCT.11
contig_512	CONCOCT.13
contig_513	CONCOCT.1
contig_514	CONCOCT.1
contig_515	CONCOCT.11
contig_516	CONCOCT.2
contig_517	CONCOCT.11
contig_518	CONCOCT.1
contig_519	CONCOCT.9
contig_52	CONCOCT.11
contig_520	CONCOCT.13
contig_521	CONCOCT.9
contig_522	CONCOCT.2
contig_523	CONCOCT.11
contig_524	CONCOCT.1
contig_526	CONCOCT.11
contig_527	CONCOCT.0
contig_528	CONCOCT.13
contig_529	CONCOCT.9
contig_530	CONCOCT.5
contig_531	CONCOCT.9
contig_532	CONCOCT.11
contig_533	CONCOCT.1
contig_534	CONCOCT.2
contig_535	CONCOCT.2
contig_536	CONCOCT.1
contig_537	CONCOCT.13
contig_538	CONCOCT.0
contig_539	CONCOCT.13
contig_54	CONCOCT.2
contig_540	CONCOCT.5
contig_541	CONCOCT.11
contig_542	CONCOCT.1
contig_543	CONCOCT.2
contig_544	CONCOCT.13
contig_545	CONCOCT.13
contig_546	CONCOCT.9
contig_547	CONCOCT.2
contig_55	CONCOCT.2
contig_550	CONCOCT.11
contig_551	CONCOCT.1
contig_552	CONCOCT.11
contig_553	CONCOCT.11
contig_554	CONCOCT.0
contig_555	CONCOCT.1
contig_556	CONCOCT.0
contig_557	CONCOCT.2
contig_558	CONCOCT.5
contig_559	CONCOCT.0
contig_56	CONCOCT.9
contig_560	CONCOCT.7
contig_561	CONCOCT.9
contig_562	CONCOCT.9
contig_563	CONCOCT.11
contig_564	CONCOCT.2
contig_565	CONCOCT.11
contig_566	CONCOCT.13
contig_567	CONCOCT.14
contig_569	CONCOCT.2
contig_57	CONCOCT.2
contig_570	CONCOCT.9
contig_571	CONCOCT.11
contig_572	CONCOCT.14
contig_573	CONCOCT.13
contig_574	CONCOCT.11
contig_575	CONCOCT.5
contig_577	CONCOCT.13
contig_578	CONCOCT.11
contig_579	CONCOCT.2
contig_58	CONCOCT.2
contig_581	CONCOCT.0
contig_582	CONCOCT.13
contig_583	CONCOCT.12
contig_585	CONCOCT.0
contig_586	CONCOCT.11
contig_587	CONCOCT.11
contig_588	CONCOCT.1
contig_589	CONCOCT.11
contig_59	CONCOCT.11
contig_591	CONCOCT.11
contig_592	CONCOCT.1
contig_593	CONCOCT.14
contig_594	CONCOCT.2
contig_595	CONCOCT.1
contig_596	CONCOCT.2
contig_597	CONCOCT.1
contig_598	CONCOCT.1
contig_599	CONCOCT.9
contig_60	CONCOCT.11
contig_600	CONCOCT.7
contig_601	CONCOCT.12
contig_602	CONCOCT.2
contig_603	CONCOCT.1
contig_604	CONCOCT.12
contig_605	CONCOCT.0
contig_606	CONCOCT.2
