contig_1	MaxBin2.bins.001
contig_101	MaxBin2.bins.001
contig_102	MaxBin2.bins.001
contig_104	MaxBin2.bins.001
contig_106	MaxBin2.bins.001
contig_108	MaxBin2.bins.001
contig_110	MaxBin2.bins.001
contig_112	MaxBin2.bins.001
contig_113	MaxBin2.bins.001
contig_115	MaxBin2.bins.001
contig_117	MaxBin2.bins.001
contig_118	MaxBin2.bins.001
contig_120	MaxBin2.bins.001
contig_121	MaxBin2.bins.001
contig_123	MaxBin2.bins.001
contig_124	MaxBin2.bins.001
contig_126	MaxBin2.bins.001
contig_127	MaxBin2.bins.001
contig_129	MaxBin2.bins.001
contig_13	MaxBin2.bins.001
contig_132	MaxBin2.bins.001
contig_133	MaxBin2.bins.001
contig_134	MaxBin2.bins.001
contig_135	MaxBin2.bins.001
contig_136	MaxBin2.bins.001
contig_137	MaxBin2.bins.001
contig_138	MaxBin2.bins.001
contig_14	MaxBin2.bins.001
contig_140	MaxBin2.bins.001
contig_141	MaxBin2.bins.001
contig_143	MaxBin2.bins.001
contig_144	MaxBin2.bins.001
contig_15	MaxBin2.bins.001
contig_153	MaxBin2.bins.001
contig_156	MaxBin2.bins.001
contig_160	MaxBin2.bins.001
contig_161	MaxBin2.bins.001
contig_162	MaxBin2.bins.001
contig_163	MaxBin2.bins.001
contig_164	MaxBin2.bins.001
contig_165	MaxBin2.bins.001
contig_166	MaxBin2.bins.001
contig_17	MaxBin2.bins.001
contig_170	MaxBin2.bins.001
contig_171	MaxBin2.bins.001
contig_172	MaxBin2.bins.001
contig_173	MaxBin2.bins.001
contig_174	MaxBin2.bins.001
contig_175	MaxBin2.bins.001
contig_177	MaxBin2.bins.001
contig_18	MaxBin2.bins.001
contig_183	MaxBin2.bins.001
contig_185	MaxBin2.bins.001
contig_187	MaxBin2.bins.001
contig_188	MaxBin2.bins.001
contig_189	MaxBin2.bins.001
contig_190	MaxBin2.bins.001
contig_191	MaxBin2.bins.001
contig_192	MaxBin2.bins.001
contig_194	MaxBin2.bins.001
contig_196	MaxBin2.bins.001
contig_197	MaxBin2.bins.001
contig_198	MaxBin2.bins.001
contig_20	MaxBin2.bins.001
contig_201	MaxBin2.bins.001
contig_203	MaxBin2.bins.001
contig_204	MaxBin2.bins.001
contig_206	MaxBin2.bins.001
contig_207	MaxBin2.bins.001
contig_208	MaxBin2.bins.001
contig_21	MaxBin2.bins.001
contig_210	MaxBin2.bins.001
contig_213	MaxBin2.bins.001
contig_214	MaxBin2.bins.001
contig_215	MaxBin2.bins.001
contig_216	MaxBin2.bins.001
contig_217	MaxBin2.bins.001
contig_22	MaxBin2.bins.001
contig_221	MaxBin2.bins.001
contig_225	MaxBin2.bins.001
contig_226	MaxBin2.bins.001
contig_230	MaxBin2.bins.001
contig_232	MaxBin2.bins.001
contig_233	MaxBin2.bins.001
contig_237	MaxBin2.bins.001
contig_24	MaxBin2.bins.001
contig_240	MaxBin2.bins.001
contig_241	MaxBin2.bins.001
contig_242	MaxBin2.bins.001
contig_243	MaxBin2.bins.001
contig_244	MaxBin2.bins.001
contig_246	MaxBin2.bins.001
contig_248	MaxBin2.bins.001
contig_25	MaxBin2.bins.001
contig_250	MaxBin2.bins.001
contig_251	MaxBin2.bins.001
contig_253	MaxBin2.bins.001
contig_255	MaxBin2.bins.001
contig_256	MaxBin2.bins.001
contig_257	MaxBin2.bins.001
contig_258	MaxBin2.bins.001
contig_259	MaxBin2.bins.001
contig_26	MaxBin2.bins.001
contig_260	MaxBin2.bins.001
contig_261	MaxBin2.bins.001
contig_262	MaxBin2.bins.001
contig_263	MaxBin2.bins.001
contig_265	MaxBin2.bins.001
contig_266	MaxBin2.bins.001
contig_269	MaxBin2.bins.001
contig_271	MaxBin2.bins.001
contig_272	MaxBin2.bins.001
contig_273	MaxBin2.bins.001
contig_274	MaxBin2.bins.001
contig_278	MaxBin2.bins.001
contig_28	MaxBin2.bins.001
contig_280	MaxBin2.bins.001
contig_283	MaxBin2.bins.001
contig_285	MaxBin2.bins.001
contig_286	MaxBin2.bins.001
contig_287	MaxBin2.bins.001
contig_289	MaxBin2.bins.001
contig_293	MaxBin2.bins.001
contig_294	MaxBin2.bins.001
contig_296	MaxBin2.bins.001
contig_297	MaxBin2.bins.001
contig_30	MaxBin2.bins.001
contig_303	MaxBin2.bins.001
contig_305	MaxBin2.bins.001
contig_308	MaxBin2.bins.001
contig_31	MaxBin2.bins.001
contig_310	MaxBin2.bins.001
contig_315	MaxBin2.bins.001
contig_316	MaxBin2.bins.001
contig_317	MaxBin2.bins.001
contig_32	MaxBin2.bins.001
contig_320	MaxBin2.bins.001
