contig_100	MetaBAT2.bins.1
contig_102	MetaBAT2.bins.1
contig_108	MetaBAT2.bins.1
contig_110	MetaBAT2.bins.1
contig_113	MetaBAT2.bins.1
contig_118	MetaBAT2.bins.1
contig_121	MetaBAT2.bins.1
contig_126	MetaBAT2.bins.1
contig_130	MetaBAT2.bins.1
contig_132	MetaBAT2.bins.1
contig_134	MetaBAT2.bins.1
contig_135	MetaBAT2.bins.1
contig_136	MetaBAT2.bins.1
contig_14	MetaBAT2.bins.1
contig_141	MetaBAT2.bins.1
contig_143	MetaBAT2.bins.1
contig_144	MetaBAT2.bins.1
contig_15	MetaBAT2.bins.1
contig_153	MetaBAT2.bins.1
contig_161	MetaBAT2.bins.1
contig_164	MetaBAT2.bins.1
contig_170	MetaBAT2.bins.1
contig_175	MetaBAT2.bins.1
contig_185	MetaBAT2.bins.1
contig_189	MetaBAT2.bins.1
contig_190	MetaBAT2.bins.1
contig_191	MetaBAT2.bins.1
contig_192	MetaBAT2.bins.1
contig_196	MetaBAT2.bins.1
contig_198	MetaBAT2.bins.1
contig_201	MetaBAT2.bins.1
contig_203	MetaBAT2.bins.1
contig_21	MetaBAT2.bins.1
contig_210	MetaBAT2.bins.1
contig_213	MetaBAT2.bins.1
contig_214	MetaBAT2.bins.1
contig_221	MetaBAT2.bins.1
contig_226	MetaBAT2.bins.1
contig_232	MetaBAT2.bins.1
contig_237	MetaBAT2.bins.1
contig_246	MetaBAT2.bins.1
contig_248	MetaBAT2.bins.1
contig_25	MetaBAT2.bins.1
contig_250	MetaBAT2.bins.1
contig_255	MetaBAT2.bins.1
contig_257	MetaBAT2.bins.1
contig_258	MetaBAT2.bins.1
contig_263	MetaBAT2.bins.1
contig_266	MetaBAT2.bins.1
contig_271	MetaBAT2.bins.1
contig_272	MetaBAT2.bins.1
contig_273	MetaBAT2.bins.1
contig_274	MetaBAT2.bins.1
contig_285	MetaBAT2.bins.1
contig_286	MetaBAT2.bins.1
contig_287	MetaBAT2.bins.1
contig_289	MetaBAT2.bins.1
contig_293	MetaBAT2.bins.1
contig_297	MetaBAT2.bins.1
contig_303	MetaBAT2.bins.1
contig_310	MetaBAT2.bins.1
contig_320	MetaBAT2.bins.1
contig_321	MetaBAT2.bins.1
contig_322	MetaBAT2.bins.1
contig_329	MetaBAT2.bins.1
contig_331	MetaBAT2.bins.1
contig_333	MetaBAT2.bins.1
contig_335	MetaBAT2.bins.1
contig_336	MetaBAT2.bins.1
contig_337	MetaBAT2.bins.1
contig_344	MetaBAT2.bins.1
contig_355	MetaBAT2.bins.1
contig_367	MetaBAT2.bins.1
contig_372	MetaBAT2.bins.1
contig_374	MetaBAT2.bins.1
contig_375	MetaBAT2.bins.1
contig_379	MetaBAT2.bins.1
contig_399	MetaBAT2.bins.1
contig_404	MetaBAT2.bins.1
contig_406	MetaBAT2.bins.1
contig_407	MetaBAT2.bins.1
contig_409	MetaBAT2.bins.1
contig_419	MetaBAT2.bins.1
contig_423	MetaBAT2.bins.1
contig_428	MetaBAT2.bins.1
contig_432	MetaBAT2.bins.1
contig_44	MetaBAT2.bins.1
contig_45	MetaBAT2.bins.1
contig_457	MetaBAT2.bins.1
contig_459	MetaBAT2.bins.1
contig_46	MetaBAT2.bins.1
contig_461	MetaBAT2.bins.1
contig_470	MetaBAT2.bins.1
contig_48	MetaBAT2.bins.1
contig_481	MetaBAT2.bins.1
contig_482	MetaBAT2.bins.1
contig_484	MetaBAT2.bins.1
contig_485	MetaBAT2.bins.1
contig_489	MetaBAT2.bins.1
contig_492	MetaBAT2.bins.1
contig_494	MetaBAT2.bins.1
contig_501	MetaBAT2.bins.1
contig_503	MetaBAT2.bins.1
contig_505	MetaBAT2.bins.1
contig_511	MetaBAT2.bins.1
contig_515	MetaBAT2.bins.1
contig_52	MetaBAT2.bins.1
contig_523	MetaBAT2.bins.1
contig_526	MetaBAT2.bins.1
