contig_10785	bins.001
contig_11246	bins.001
contig_11507	bins.001
contig_15903	bins.001
contig_16471	bins.001
contig_18474	bins.001
contig_19761	bins.001
contig_2165	bins.001
contig_2243	bins.001
contig_22977	bins.001
contig_23500	bins.001
contig_24005	bins.001
contig_24882	bins.001
contig_25342	bins.001
contig_25849	bins.001
contig_2721	bins.001
contig_28024	bins.001
contig_28502	bins.001
contig_29276	bins.001
contig_32729	bins.001
contig_32815	bins.001
contig_33220	bins.001
contig_6537	bins.001
contig_6978	bins.001
contig_7367	bins.001
contig_9309	bins.001
contig_10372	bins.002
contig_11344	bins.002
contig_11467	bins.002
contig_11494	bins.002
contig_11560	bins.002
contig_11708	bins.002
contig_12454	bins.002
contig_1256	bins.002
contig_12722	bins.002
contig_13052	bins.002
contig_13487	bins.002
contig_13873	bins.002
contig_14002	bins.002
contig_14154	bins.002
contig_14166	bins.002
contig_14355	bins.002
contig_14416	bins.002
contig_14503	bins.002
contig_14550	bins.002
contig_14820	bins.002
contig_15011	bins.002
contig_15151	bins.002
contig_15197	bins.002
contig_15845	bins.002
contig_15866	bins.002
contig_16128	bins.002
contig_16154	bins.002
contig_16398	bins.002
contig_16459	bins.002
contig_16705	bins.002
contig_16851	bins.002
contig_16925	bins.002
contig_16984	bins.002
contig_17016	bins.002
contig_17143	bins.002
contig_17277	bins.002
contig_17391	bins.002
contig_17582	bins.002
contig_17816	bins.002
contig_18166	bins.002
contig_18168	bins.002
contig_18735	bins.002
contig_19649	bins.002
contig_19932	bins.002
contig_20198	bins.002
contig_20256	bins.002
contig_2034	bins.002
contig_20360	bins.002
contig_20399	bins.002
contig_20551	bins.002
contig_20688	bins.002
contig_20808	bins.002
contig_21558	bins.002
contig_21780	bins.002
contig_22045	bins.002
contig_22326	bins.002
contig_22415	bins.002
contig_22452	bins.002
contig_22655	bins.002
contig_22965	bins.002
contig_23005	bins.002
contig_23444	bins.002
contig_23450	bins.002
contig_23518	bins.002
contig_23950	bins.002
contig_24722	bins.002
contig_25105	bins.002
contig_25170	bins.002
contig_25273	bins.002
contig_25430	bins.002
contig_25824	bins.002
contig_26057	bins.002
contig_26236	bins.002
contig_26321	bins.002
contig_26355	bins.002
contig_26388	bins.002
contig_26444	bins.002
contig_2656	bins.002
contig_26583	bins.002
contig_26633	bins.002
contig_26695	bins.002
contig_27045	bins.002
contig_27053	bins.002
contig_2753	bins.002
contig_27689	bins.002
contig_27977	bins.002
contig_27993	bins.002
contig_2802	bins.002
contig_28270	bins.002
contig_28300	bins.002
contig_28971	bins.002
contig_29244	bins.002
contig_29713	bins.002
contig_29777	bins.002
contig_30178	bins.002
contig_30496	bins.002
contig_30595	bins.002
contig_30850	bins.002
contig_3097	bins.002
contig_31074	bins.002
contig_31609	bins.002
contig_3400	bins.002
contig_4079	bins.002
contig_4123	bins.002
contig_414	bins.002
contig_4312	bins.002
contig_4910	bins.002
contig_5639	bins.002
contig_5678	bins.002
contig_6418	bins.002
contig_6451	bins.002
contig_6896	bins.002
contig_7582	bins.002
contig_7863	bins.002
contig_7884	bins.002
contig_7967	bins.002
contig_817	bins.002
contig_828	bins.002
contig_834	bins.002
contig_8614	bins.002
contig_8664	bins.002
contig_8849	bins.002
contig_8917	bins.002
contig_8927	bins.002
contig_9180	bins.002
contig_9212	bins.002
contig_988	bins.002
contig_10883	bins.003
contig_11262	bins.003
contig_11655	bins.003
contig_11828	bins.003
contig_1248	bins.003
contig_13110	bins.003
contig_1325	bins.003
contig_13454	bins.003
contig_14007	bins.003
contig_14033	bins.003
contig_14065	bins.003
contig_14390	bins.003
contig_14903	bins.003
contig_15144	bins.003
contig_15254	bins.003
contig_15680	bins.003
contig_16013	bins.003
contig_16097	bins.003
contig_16415	bins.003
contig_16554	bins.003
contig_16641	bins.003
contig_16941	bins.003
contig_17122	bins.003
contig_17439	bins.003
contig_17831	bins.003
contig_18877	bins.003
contig_18944	bins.003
contig_19631	bins.003
contig_20092	bins.003
contig_20294	bins.003
contig_20504	bins.003
contig_20911	bins.003
contig_21256	bins.003
contig_21303	bins.003
contig_2164	bins.003
contig_21697	bins.003
contig_21799	bins.003
contig_21952	bins.003
contig_22079	bins.003
contig_22247	bins.003
contig_22445	bins.003
contig_2263	bins.003
contig_22731	bins.003
contig_22912	bins.003
contig_231	bins.003
contig_23710	bins.003
contig_2401	bins.003
contig_24072	bins.003
contig_24193	bins.003
contig_24528	bins.003
contig_24572	bins.003
contig_24586	bins.003
contig_24593	bins.003
contig_24892	bins.003
contig_24997	bins.003
contig_2505	bins.003
contig_25474	bins.003
contig_25537	bins.003
contig_2559	bins.003
contig_25636	bins.003
contig_25847	bins.003
contig_2592	bins.003
contig_26284	bins.003
contig_26505	bins.003
contig_26631	bins.003
contig_26960	bins.003
contig_27447	bins.003
contig_27503	bins.003
contig_27552	bins.003
contig_2783	bins.003
contig_27938	bins.003
contig_27947	bins.003
contig_28034	bins.003
contig_28084	bins.003
contig_28807	bins.003
contig_29065	bins.003
contig_29122	bins.003
contig_29305	bins.003
contig_29562	bins.003
contig_29627	bins.003
contig_29647	bins.003
contig_30000	bins.003
contig_30124	bins.003
contig_30139	bins.003
contig_31194	bins.003
contig_31308	bins.003
contig_31621	bins.003
contig_32187	bins.003
contig_32342	bins.003
contig_32412	bins.003
contig_32481	bins.003
contig_32608	bins.003
contig_33188	bins.003
contig_3362	bins.003
contig_3409	bins.003
contig_3477	bins.003
contig_3845	bins.003
contig_4024	bins.003
contig_4174	bins.003
contig_4710	bins.003
contig_4725	bins.003
contig_5113	bins.003
contig_5225	bins.003
contig_529	bins.003
contig_6841	bins.003
contig_6976	bins.003
contig_7445	bins.003
contig_760	bins.003
contig_7825	bins.003
contig_8167	bins.003
contig_8313	bins.003
contig_878	bins.003
contig_8992	bins.003
contig_9196	bins.003
contig_957	bins.003
contig_5748	bins.004
contig_7121	bins.004
contig_1332	bins.005
contig_3069	bins.005
contig_37	bins.005
contig_5738	bins.005
contig_1242	bins.006
contig_3039	bins.006
contig_6904	bins.006
contig_9545	bins.006
contig_1625	bins.007
contig_24687	bins.007
contig_1026	bins.008
contig_10367	bins.008
contig_10708	bins.008
contig_11846	bins.008
contig_11978	bins.008
contig_13952	bins.008
contig_15550	bins.008
contig_15701	bins.008
contig_15744	bins.008
contig_17978	bins.008
contig_18035	bins.008
contig_18192	bins.008
contig_18282	bins.008
contig_1880	bins.008
contig_18892	bins.008
contig_19494	bins.008
contig_19641	bins.008
contig_20207	bins.008
contig_20587	bins.008
contig_2067	bins.008
contig_2068	bins.008
contig_21027	bins.008
contig_21374	bins.008
contig_23361	bins.008
contig_23418	bins.008
contig_24229	bins.008
contig_25205	bins.008
contig_26632	bins.008
contig_27219	bins.008
contig_27291	bins.008
contig_27370	bins.008
contig_28060	bins.008
contig_29064	bins.008
contig_30812	bins.008
contig_31969	bins.008
contig_33055	bins.008
contig_5493	bins.008
contig_6694	bins.008
contig_702	bins.008
contig_8028	bins.008
contig_9263	bins.008
contig_9512	bins.008
contig_10014	bins.009
contig_16806	bins.009
contig_17767	bins.009
contig_20009	bins.009
contig_445	bins.009
contig_735	bins.009
contig_1547	bins.010
contig_19170	bins.010
contig_21683	bins.010
contig_3031	bins.010
contig_31691	bins.010
contig_15998	bins.011
contig_16648	bins.011
contig_17354	bins.011
contig_19986	bins.011
contig_220	bins.011
contig_3388	bins.011
contig_354	bins.011
contig_5994	bins.011
contig_6291	bins.011
contig_6787	bins.011
contig_10148	bins.012
contig_10841	bins.012
contig_16192	bins.012
contig_1719	bins.012
contig_1803	bins.012
contig_1805	bins.012
contig_18378	bins.012
contig_2125	bins.012
contig_3892	bins.012
contig_527	bins.012
contig_5690	bins.012
contig_9842	bins.012
contig_10747	bins.013
contig_11097	bins.013
contig_1209	bins.013
contig_14405	bins.013
contig_16693	bins.013
contig_17329	bins.013
contig_17440	bins.013
contig_17790	bins.013
contig_18595	bins.013
contig_19576	bins.013
contig_20353	bins.013
contig_20720	bins.013
contig_22359	bins.013
contig_23196	bins.013
contig_23247	bins.013
contig_23860	bins.013
contig_23978	bins.013
contig_24066	bins.013
contig_24506	bins.013
contig_24609	bins.013
contig_25290	bins.013
contig_25827	bins.013
contig_27910	bins.013
contig_2805	bins.013
contig_28207	bins.013
contig_2826	bins.013
contig_2897	bins.013
contig_28985	bins.013
contig_29670	bins.013
contig_31692	bins.013
contig_31728	bins.013
contig_32330	bins.013
contig_4020	bins.013
contig_4023	bins.013
contig_4070	bins.013
contig_490	bins.013
contig_5238	bins.013
contig_5267	bins.013
contig_5763	bins.013
contig_6565	bins.013
contig_6566	bins.013
contig_7429	bins.013
contig_10008	bins.014
contig_10553	bins.014
contig_10664	bins.014
contig_1068	bins.014
contig_11107	bins.014
contig_11126	bins.014
contig_11301	bins.014
contig_12095	bins.014
contig_12155	bins.014
contig_12217	bins.014
contig_12386	bins.014
contig_1250	bins.014
contig_13023	bins.014
contig_13159	bins.014
contig_13178	bins.014
contig_13526	bins.014
contig_13705	bins.014
contig_14188	bins.014
contig_14440	bins.014
contig_14487	bins.014
contig_14706	bins.014
contig_14745	bins.014
contig_14750	bins.014
contig_15184	bins.014
contig_15397	bins.014
contig_15852	bins.014
contig_15958	bins.014
contig_16244	bins.014
contig_16343	bins.014
contig_16678	bins.014
contig_16866	bins.014
contig_17415	bins.014
contig_18120	bins.014
contig_18157	bins.014
contig_18209	bins.014
contig_1855	bins.014
contig_18710	bins.014
contig_19058	bins.014
contig_19095	bins.014
contig_19167	bins.014
contig_1930	bins.014
contig_19598	bins.014
contig_19678	bins.014
contig_19751	bins.014
contig_19825	bins.014
contig_20358	bins.014
contig_2062	bins.014
contig_20803	bins.014
contig_20992	bins.014
contig_21042	bins.014
contig_21052	bins.014
contig_21926	bins.014
contig_21979	bins.014
contig_22157	bins.014
contig_22161	bins.014
contig_22576	bins.014
contig_23735	bins.014
contig_24026	bins.014
contig_2433	bins.014
contig_24584	bins.014
contig_24934	bins.014
contig_25171	bins.014
contig_25191	bins.014
contig_25247	bins.014
contig_25495	bins.014
contig_25967	bins.014
contig_25981	bins.014
contig_26102	bins.014
contig_26290	bins.014
contig_26620	bins.014
contig_27335	bins.014
contig_27423	bins.014
contig_27561	bins.014
contig_28211	bins.014
contig_28814	bins.014
contig_29100	bins.014
contig_29183	bins.014
contig_29207	bins.014
contig_29645	bins.014
contig_29834	bins.014
contig_29914	bins.014
contig_29958	bins.014
contig_30013	bins.014
contig_30067	bins.014
contig_30414	bins.014
contig_30423	bins.014
contig_30593	bins.014
contig_30619	bins.014
contig_30676	bins.014
contig_30801	bins.014
contig_30860	bins.014
contig_31057	bins.014
contig_31504	bins.014
contig_31690	bins.014
contig_33142	bins.014
contig_3579	bins.014
contig_365	bins.014
contig_4262	bins.014
contig_4965	bins.014
contig_5598	bins.014
contig_5716	bins.014
contig_6393	bins.014
contig_643	bins.014
contig_6690	bins.014
contig_6722	bins.014
contig_6743	bins.014
contig_7097	bins.014
contig_7610	bins.014
contig_7724	bins.014
contig_7790	bins.014
contig_793	bins.014
contig_8080	bins.014
contig_891	bins.014
contig_8921	bins.014
contig_9039	bins.014
contig_9258	bins.014
contig_9259	bins.014
contig_9260	bins.014
contig_9466	bins.014
contig_9879	bins.014
contig_10548	bins.015
contig_10549	bins.015
contig_10550	bins.015
contig_10965	bins.015
contig_10970	bins.015
contig_11444	bins.015
contig_12172	bins.015
contig_13036	bins.015
contig_13263	bins.015
contig_13656	bins.015
contig_13657	bins.015
contig_13941	bins.015
contig_14325	bins.015
contig_14952	bins.015
contig_15488	bins.015
contig_15521	bins.015
contig_15554	bins.015
contig_15745	bins.015
contig_16745	bins.015
contig_18420	bins.015
contig_18841	bins.015
contig_18986	bins.015
contig_19740	bins.015
contig_2002	bins.015
contig_2024	bins.015
contig_20357	bins.015
contig_20397	bins.015
contig_20759	bins.015
contig_21082	bins.015
contig_21413	bins.015
contig_22323	bins.015
contig_22336	bins.015
contig_22386	bins.015
contig_22578	bins.015
contig_22947	bins.015
contig_23255	bins.015
contig_23728	bins.015
contig_25175	bins.015
contig_25279	bins.015
contig_26171	bins.015
contig_26337	bins.015
contig_26922	bins.015
contig_27173	bins.015
contig_27199	bins.015
contig_27414	bins.015
contig_27745	bins.015
contig_27912	bins.015
contig_28210	bins.015
contig_28311	bins.015
contig_2833	bins.015
contig_28352	bins.015
contig_28638	bins.015
contig_29253	bins.015
contig_29565	bins.015
contig_30283	bins.015
contig_30623	bins.015
contig_30798	bins.015
contig_31675	bins.015
contig_31786	bins.015
contig_31810	bins.015
contig_31962	bins.015
contig_32116	bins.015
contig_32557	bins.015
contig_32584	bins.015
contig_32692	bins.015
contig_32719	bins.015
contig_3529	bins.015
contig_383	bins.015
contig_4049	bins.015
contig_420	bins.015
contig_4407	bins.015
contig_4750	bins.015
contig_4890	bins.015
contig_5234	bins.015
contig_5712	bins.015
contig_6167	bins.015
contig_6171	bins.015
contig_624	bins.015
contig_6478	bins.015
contig_7081	bins.015
contig_7481	bins.015
contig_8169	bins.015
contig_8273	bins.015
contig_8419	bins.015
contig_8514	bins.015
contig_876	bins.015
contig_9036	bins.015
contig_9086	bins.015
contig_9133	bins.015
contig_950	bins.015
contig_9524	bins.015
contig_1379	bins.016
contig_3308	bins.016
contig_12076	bins.017
contig_32163	bins.017
contig_411	bins.017
contig_416	bins.017
contig_5451	bins.017
contig_26214	bins.018
contig_33046	bins.018
contig_572	bins.018
contig_764	bins.018
contig_10480	bins.019
contig_10946	bins.019
contig_10978	bins.019
contig_1180	bins.019
contig_11855	bins.019
contig_12006	bins.019
contig_12488	bins.019
contig_12716	bins.019
contig_12852	bins.019
contig_14247	bins.019
contig_14476	bins.019
contig_14687	bins.019
contig_15107	bins.019
contig_15208	bins.019
contig_15407	bins.019
contig_15415	bins.019
contig_1559	bins.019
contig_15844	bins.019
contig_15992	bins.019
contig_1622	bins.019
contig_16473	bins.019
contig_16808	bins.019
contig_16836	bins.019
contig_17264	bins.019
contig_1775	bins.019
contig_17851	bins.019
contig_17852	bins.019
contig_17969	bins.019
contig_18499	bins.019
contig_18910	bins.019
contig_19014	bins.019
contig_19550	bins.019
contig_1957	bins.019
contig_19611	bins.019
contig_19690	bins.019
contig_19776	bins.019
contig_20171	bins.019
contig_2100	bins.019
contig_21333	bins.019
contig_21632	bins.019
contig_21999	bins.019
contig_22171	bins.019
contig_22207	bins.019
contig_22218	bins.019
contig_22557	bins.019
contig_22634	bins.019
contig_22715	bins.019
contig_23205	bins.019
contig_23456	bins.019
contig_23671	bins.019
contig_23707	bins.019
contig_2416	bins.019
contig_24378	bins.019
contig_25028	bins.019
contig_25134	bins.019
contig_25551	bins.019
contig_25889	bins.019
contig_25942	bins.019
contig_26177	bins.019
contig_26294	bins.019
contig_26559	bins.019
contig_26621	bins.019
contig_26793	bins.019
contig_26898	bins.019
contig_2739	bins.019
contig_27793	bins.019
contig_28247	bins.019
contig_28468	bins.019
contig_29107	bins.019
contig_29248	bins.019
contig_29688	bins.019
contig_29884	bins.019
contig_30029	bins.019
contig_30357	bins.019
contig_31097	bins.019
contig_31446	bins.019
contig_31463	bins.019
contig_31550	bins.019
contig_31677	bins.019
contig_3183	bins.019
contig_32149	bins.019
contig_32860	bins.019
contig_3291	bins.019
contig_33112	bins.019
contig_33221	bins.019
contig_379	bins.019
contig_4175	bins.019
contig_4267	bins.019
contig_4346	bins.019
contig_4864	bins.019
contig_4923	bins.019
contig_509	bins.019
contig_5378	bins.019
contig_5821	bins.019
contig_6044	bins.019
contig_6092	bins.019
contig_6415	bins.019
contig_6822	bins.019
contig_7034	bins.019
contig_7229	bins.019
contig_7540	bins.019
contig_7848	bins.019
contig_8013	bins.019
contig_825	bins.019
contig_8454	bins.019
contig_850	bins.019
contig_8772	bins.019
contig_9051	bins.019
contig_9280	bins.019
contig_10719	bins.020
contig_22309	bins.020
contig_22453	bins.020
contig_9611	bins.020
contig_1135	bins.021
contig_17958	bins.021
contig_1853	bins.021
contig_22612	bins.021
contig_2475	bins.021
contig_3474	bins.021
contig_5346	bins.021
contig_5583	bins.021
contig_7590	bins.021
contig_7931	bins.021
contig_9193	bins.021
contig_974	bins.021
contig_16627	bins.022
contig_4334	bins.022
contig_4595	bins.022
contig_484	bins.022
contig_1235	bins.023
contig_3126	bins.023
contig_32157	bins.023
contig_3003	bins.024
contig_2399	bins.025
contig_6953	bins.025
contig_10049	bins.026
contig_10163	bins.026
contig_10316	bins.026
contig_10376	bins.026
contig_10393	bins.026
contig_10509	bins.026
contig_10532	bins.026
contig_1073	bins.026
contig_10756	bins.026
contig_10774	bins.026
contig_11318	bins.026
contig_11498	bins.026
contig_11606	bins.026
contig_11665	bins.026
contig_11757	bins.026
contig_11981	bins.026
contig_12060	bins.026
contig_12789	bins.026
contig_1291	bins.026
contig_12993	bins.026
contig_13126	bins.026
contig_13129	bins.026
contig_13244	bins.026
contig_13417	bins.026
contig_13510	bins.026
contig_13515	bins.026
contig_13534	bins.026
contig_13767	bins.026
contig_13927	bins.026
contig_13946	bins.026
contig_14082	bins.026
contig_14095	bins.026
contig_14150	bins.026
contig_14229	bins.026
contig_14265	bins.026
contig_14287	bins.026
contig_14333	bins.026
contig_14474	bins.026
contig_14526	bins.026
contig_14571	bins.026
contig_1466	bins.026
contig_1468	bins.026
contig_14787	bins.026
contig_14793	bins.026
contig_14885	bins.026
contig_15295	bins.026
contig_15339	bins.026
contig_1539	bins.026
contig_15465	bins.026
contig_15761	bins.026
contig_15779	bins.026
contig_15822	bins.026
contig_15901	bins.026
contig_15925	bins.026
contig_16171	bins.026
contig_16231	bins.026
contig_16248	bins.026
contig_16301	bins.026
contig_16485	bins.026
contig_16681	bins.026
contig_16706	bins.026
contig_16813	bins.026
contig_16919	bins.026
contig_17046	bins.026
contig_17209	bins.026
contig_17402	bins.026
